,EE,EE_pred,resid,resid_pct
2025-04-14 17:30:00,39.1107979,38.637777516424656,0.4730203835753457,1.2242432509847854
2025-04-14 17:45:00,39.3089142,38.80415504071673,0.5047591592832674,1.3007863687629064
2025-04-14 18:00:00,39.3367081,39.02851528467119,0.30819281532881604,0.7896606188600304
2025-04-14 18:15:00,39.75611,38.72521921321134,1.0308907867886603,2.662065722889351
2025-04-14 18:30:00,39.8706436,38.57928441435634,1.291359185643664,3.347286517225074
2025-04-14 18:45:00,39.8583832,38.57999268174865,1.2783905182513493,3.3136100589675017
2025-04-14 19:00:00,39.15126,38.063555602636775,1.0877043973632254,2.8576006107213927
2025-04-14 19:15:00,39.732254,38.6515423720367,1.0807116279632965,2.796037523059263
2025-04-14 19:30:00,40.1928,38.850702103511765,1.3420978964882337,3.4545010098206688
2025-04-14 19:45:00,40.0049438,38.77224993863559,1.2326938613644103,3.179319908737257
2025-04-14 20:00:00,39.70411,38.72247534774565,0.9816346522543498,2.535051396995721
2025-04-14 20:15:00,39.8759956,38.62553309648227,1.2504625035177312,3.2373986927098595
2025-04-14 20:30:00,40.15238,38.878768243053955,1.2736117569460461,3.2758541859761423
2025-04-14 20:45:00,40.01592,38.82022263419704,1.195697365802964,3.080088893538866
2025-04-14 21:00:00,40.13248,38.87192256884565,1.2605574311543535,3.242848173824677
2025-04-14 21:15:00,39.9144745,38.774552336753025,1.1399221632469718,2.9398718864549727
2025-04-14 21:30:00,39.86598,38.70631309592942,1.1596669040705834,2.996066562052744
2025-04-14 21:45:00,39.9056129,38.698340689019915,1.2072722109800864,3.119700197695123
2025-04-14 22:00:00,39.6950836,38.69696479910051,0.9981188008994835,2.579320642022767
2025-04-14 22:15:00,39.8396263,38.72522146077312,1.1144048392268786,2.877723605417518
2025-04-14 22:30:00,39.8632431,38.66775263898616,1.19549046101384,3.091698843155693
2025-04-14 22:45:00,39.7735329,38.58601839776243,1.187514502237569,3.077577193884384
2025-04-14 23:00:00,39.6759644,38.50994134225153,1.1660230577484683,3.027849477581924
2025-04-14 23:15:00,39.6130142,38.53751413532453,1.0755000646754738,2.790787337498869
2025-04-14 23:30:00,39.7132568,38.64792052368699,1.0653362763130119,2.756516422817823
2025-04-14 23:45:00,39.662674,38.58402470075967,1.0786492992403325,2.795585239243057
2025-04-15 00:00:00,39.686512,38.600415096961456,1.0860969030385448,2.8136922888273292
2025-04-15 00:15:00,40.2011566,38.97354782078816,1.2276087792118346,3.149851239760724
2025-04-15 00:30:00,40.1840057,39.00821562214402,1.1757900778559787,3.0142113888144912
2025-04-15 00:45:00,40.18796,39.125630523986736,1.0623294760132609,2.715175351262337
2025-04-15 01:00:00,40.2925377,39.2428446795842,1.0496930204157948,2.6748647530179936
2025-04-15 01:15:00,40.2177238,39.2763552173942,0.9413685826058042,2.3967819248892606
2025-04-15 01:30:00,40.3974953,39.265284083396736,1.1322112166032667,2.8834917231173693
2025-04-15 01:45:00,40.2615471,39.04451293867519,1.2170341613248112,3.1170427538341476
2025-04-15 02:00:00,40.1846428,39.13475663286393,1.0498861671360658,2.682746125101516
2025-04-15 02:15:00,40.16924,39.129130675467316,1.0401093245326862,2.6581457512032096
2025-04-15 02:30:00,40.3318863,39.06087011024429,1.2710161897557128,3.2539372168833745
2025-04-15 02:45:00,40.44057,38.918657054953,1.5219129450469993,3.9104970731597026
2025-04-15 03:00:00,40.08688,38.766850483546285,1.3200295164537152,3.405047095620966
2025-04-15 03:15:00,40.41925,38.9271553112599,1.4920946887400959,3.833043223449978
2025-04-15 03:30:00,40.43083,39.070971539861425,1.3598584601385753,3.4804828406972304
2025-04-15 03:45:00,40.15849,38.825309696962556,1.3331803030374445,3.433791806023234
2025-04-15 04:00:00,40.0624,39.02978448945189,1.032615510548105,2.6457115355765737
2025-04-15 04:15:00,40.18453,39.050633659905984,1.1338963400940187,2.9036566985549617
2025-04-15 04:30:00,40.1340332,38.92806165752629,1.205971542473705,3.0979491172290214
2025-04-15 04:45:00,40.17643,39.169666797866626,1.0067632021333779,2.570262359720178
2025-04-15 05:00:00,40.32598,39.22898969697494,1.0969903030250592,2.796376637529493
2025-04-15 05:15:00,40.2236366,38.984242092579066,1.2393945074209327,3.1792191944571893
2025-04-15 05:30:00,40.12333,38.95609036776987,1.1672396322301353,2.9962956272322576
2025-04-15 05:45:00,40.151844,38.928423744289326,1.2234202557106713,3.142742854801931
2025-04-15 06:00:00,40.2657852,38.87873667668881,1.3870485233111935,3.5676275565374787
2025-04-15 06:15:00,40.4690552,39.08281969145791,1.386235508542093,3.5469178515926627
2025-04-15 06:30:00,40.2782249,38.98257531751723,1.295649582482767,3.323663385319115
2025-04-15 06:45:00,40.1751251,38.88426865960098,1.2908564403990255,3.3197395370847436
2025-04-15 07:00:00,40.0611343,38.96863565731097,1.09249864268903,2.803533211417589
2025-04-15 07:15:00,39.8530769,38.89586200759501,0.9572148924049912,2.4609684501093727
2025-04-15 07:30:00,40.05999,38.856831199455726,1.2031588005442728,3.096389395131957
2025-04-15 07:45:00,40.1376953,38.784984936968975,1.3527103630310222,3.4877166130897455
2025-04-15 08:00:00,40.1488266,38.80287494105332,1.3459516589466816,3.4686905570562994
2025-04-15 08:15:00,40.0775948,38.85187211552427,1.225722684475727,3.154861317444617
2025-04-15 08:30:00,40.16726,38.99720680077308,1.1700531992269205,3.000351294913064
2025-04-15 08:45:00,39.73003,38.73578392640319,0.9942460735968126,2.5667379689174483
2025-04-15 09:00:00,39.9406242,38.71138896531659,1.229235234683415,3.175383956862789
2025-04-15 09:15:00,39.7812767,38.73645161226141,1.0448250877385874,2.6972658678108363
2025-04-15 09:30:00,39.892025,38.83185736695228,1.060167633047719,2.7301491737296377
2025-04-15 09:45:00,40.06767,38.88558039131389,1.1820896086861126,3.0399176167373425
2025-04-15 10:00:00,40.51335,39.33355454793682,1.179795452063182,2.999463093591846
2025-04-15 10:15:00,40.1862831,38.956489837665245,1.229793262334752,3.156837968357512
2025-04-15 10:30:00,39.08945,38.220596260674995,0.8688537393250044,2.2732605566882906
2025-04-15 10:45:00,39.6650124,38.43657974759257,1.2284326524074345,3.195998864816727
2025-04-15 11:00:00,39.19506,38.29093115899594,0.9041288410040593,2.3612088127338384
2025-04-15 11:15:00,37.9140625,37.12496370651185,0.7890987934881508,2.1255207135724152
2025-04-15 11:30:00,38.152092,37.520019331499974,0.6320726685000295,1.684627779414208
2025-04-15 11:45:00,38.0608177,37.608490381435345,0.4523273185646559,1.2027266023630079
2025-04-15 12:00:00,38.5827065,37.87159443009888,0.7111120699011195,1.8776924515645825
2025-04-15 12:15:00,38.469738,37.80175333833345,0.6679846616665515,1.7670732245881604
2025-04-15 12:30:00,38.5729866,37.746955031629334,0.8260315683706665,2.1883396095884007
2025-04-15 12:45:00,38.4220543,37.70700334233049,0.7150509576695114,1.8963346176777292
2025-04-15 13:00:00,38.5332832,37.8050372585359,0.7282459414641025,1.926319861778932
2025-04-15 13:15:00,38.5804672,37.78136473111437,0.7991024688856285,2.1150704178442172
2025-04-15 13:30:00,38.3523064,37.71102095631633,0.641285443683671,1.7005252772830597
2025-04-15 13:45:00,38.5554962,37.80166172141088,0.7538344785891198,1.9941834413119135
2025-04-15 14:00:00,38.554657,37.75547520396818,0.7991817960318173,2.1167308627804573
2025-04-15 14:15:00,38.62612,37.788924518651314,0.8371954813486866,2.215451992912568
2025-04-15 14:30:00,38.859993,37.91955035886158,0.940442641138425,2.480099664258411
2025-04-15 14:45:00,38.59681,37.740540611443265,0.8562693885567327,2.268831804431292
2025-04-15 15:00:00,38.4914055,37.76114049714885,0.7302650028511479,1.9339061088641814
2025-04-15 15:15:00,38.34461,37.769918658783105,0.5746913412168979,1.5215583237250574
2025-04-15 15:30:00,38.109272,37.563807691600694,0.5454643083993034,1.4521006839284554
2025-04-15 15:45:00,38.2806053,37.48695971573752,0.7936455842624781,2.1171244354854823
2025-04-15 16:00:00,38.1763878,37.50249208760385,0.6738957123961526,1.7969358164837892
2025-04-15 16:15:00,38.10006,37.55665830136941,0.5434016986305892,1.4468851149378628
2025-04-15 16:30:00,38.1585846,37.506444383076584,0.6521402169234136,1.738741775313866
2025-04-15 16:45:00,38.1035156,37.51829274161484,0.5852228583851584,1.5598333922482464
2025-04-15 17:00:00,38.39517,37.8004591949986,0.5947108050013981,1.5732898955896402
2025-04-15 17:15:00,38.37343,37.64387243974751,0.7295575602524877,1.9380513028254782
2025-04-15 17:30:00,38.20304,37.5875467426403,0.6154932573597023,1.6374924960491517
2025-04-15 17:45:00,38.5255547,37.74107333956995,0.7844813604300498,2.078587838167161
2025-04-15 18:00:00,38.23888,37.67130637562189,0.5675736243781131,1.506647045151068
2025-04-15 18:15:00,38.18481,37.521379807601335,0.6634301923986641,1.7681391137547182
2025-04-15 18:30:00,38.2095833,37.46730419444155,0.7422791055584455,1.9811382791414334
2025-04-15 18:45:00,38.35554,37.686275834181465,0.6692641658185323,1.7758829998572305
2025-04-15 19:00:00,38.3949165,37.593147452673904,0.801769047326097,2.1327531788484744
2025-04-15 19:15:00,38.2068558,37.51595776791982,0.6908980320801774,1.8416110721581245
2025-04-15 19:30:00,37.68083,37.00634963866031,0.6744803613396897,1.8226071145235685
2025-04-15 19:45:00,38.0093422,37.29211589777687,0.717226302223132,1.9232652397336585
2025-04-15 20:00:00,37.85078,36.51577988089851,1.3350001191014869,3.6559540107202486
2025-04-15 20:15:00,37.7784271,36.68731078419483,1.0911163158051735,2.974097289996068
2025-04-15 20:30:00,38.1492462,36.88452203052138,1.2647241694786189,3.4288750398665293
2025-04-15 20:45:00,38.03426,37.0390877685809,0.9951722314191045,2.6868162564826394
2025-04-15 21:00:00,38.13803,37.01192568424775,1.1261043157522508,3.0425445175675363
2025-04-15 21:15:00,38.05189,36.824040689977636,1.2278493100223642,3.3343687629493273
2025-04-15 21:30:00,37.9385529,36.65404605976349,1.28450684023651,3.504406684441206
2025-04-15 21:45:00,37.7954445,36.805468654268516,0.989975845731486,2.6897520448137904
2025-04-15 22:00:00,37.3695641,36.16344678289296,1.2061173171070365,3.335183519281098
2025-04-15 22:15:00,37.6846733,36.437247355236906,1.2474259447630942,3.423491167160873
2025-04-15 22:30:00,37.73881,36.357393273119,1.3814167268809996,3.799548324335882
2025-04-15 22:45:00,37.7430534,36.48634662841491,1.256706771585094,3.4443206506359103
2025-04-15 23:00:00,36.28697,35.136752073308905,1.1502179266910915,3.2735465255618683
2025-04-15 23:15:00,36.135788,35.21431131944114,0.921476680558861,2.6167675755457176
2025-04-15 23:30:00,36.25259,35.104212694549744,1.1483773054502535,3.2713375897148373
2025-04-15 23:45:00,36.06682,35.142839956474894,0.9239800435251055,2.6292127917649033
2025-04-16 00:00:00,37.5232277,36.06907786816031,1.4541498318396862,4.031569193853234
2025-04-16 00:15:00,37.5537376,36.23659446466547,1.3171431353345255,3.6348424977376945
2025-04-16 00:30:00,37.5999756,36.39919227687033,1.20078332312967,3.2989284871925615
2025-04-16 00:45:00,37.5660973,36.67170625144408,0.8943910485559243,2.4389131021704356
2025-04-16 01:00:00,37.56691,36.62092191746948,0.9459880825305191,2.583190244807161
2025-04-16 01:15:00,37.43869,36.455223874196435,0.9834661258035666,2.6977371725857897
2025-04-16 01:30:00,37.87937,36.643863613330296,1.2355063866697051,3.371659712815471
2025-04-16 01:45:00,37.6181755,36.50047312574071,1.117702374259288,3.0621585928733253
2025-04-16 02:00:00,37.5960732,36.62092840342648,0.9751447965735167,2.662807413922024
2025-04-16 02:15:00,37.2528419,36.546925832169556,0.7059160678304437,1.9315333691050918
2025-04-16 02:30:00,37.612,36.73533183380098,0.8766681661990248,2.3864441191528405
2025-04-16 02:45:00,37.83689,36.558525785165266,1.2783642148347312,3.4967608440969093
2025-04-16 03:00:00,37.5844536,36.64711683016838,0.9373367698316244,2.5577367359497067
2025-04-16 03:15:00,37.66184,36.63991490416833,1.0219250958316692,2.7891033549191193
2025-04-16 03:30:00,37.4867668,36.49255503108752,0.9942117689124785,2.7244235654793774
2025-04-16 03:45:00,38.1412544,36.402297714915,1.7389566850850002,4.777051983651304
2025-04-16 04:00:00,37.65809,36.473281240367434,1.184808759632567,3.2484293141173692
2025-04-16 04:15:00,37.49196,36.332408081933416,1.1595519180665832,3.1915085712228906
2025-04-16 04:30:00,37.04897,35.79940121486585,1.2495687851341444,3.4904739820487714
2025-04-16 04:45:00,37.3278542,36.015176736681276,1.312677463318721,3.644789731051814
2025-04-16 05:00:00,37.24222,35.72471697515894,1.5175030248410621,4.247767801481122
2025-04-16 05:15:00,36.84487,35.6075036507955,1.2373663492044997,3.475015719550045
2025-04-16 05:30:00,37.0881042,35.59553592003154,1.4925682799684594,4.193133328071373
2025-04-16 05:45:00,37.1474838,35.982101815964796,1.165381984035207,3.2387824090869035
2025-04-16 06:00:00,37.3519478,36.17321161099574,1.1787361890042547,3.2585887083522014
2025-04-16 06:15:00,37.5724,36.311542919981655,1.2608570800183472,3.4723313266991966
2025-04-16 06:30:00,37.62242,36.46105476030754,1.1613652396924579,3.1852211827858325
2025-04-16 06:45:00,38.0755539,36.78962756164615,1.2859263383538533,3.4953502483793955
2025-04-16 07:00:00,37.5824776,36.630066879818024,0.9524107201819731,2.6000791189019656
2025-04-16 07:15:00,37.9210854,36.760252984539484,1.1608324154605185,3.15784664471362
2025-04-16 07:30:00,37.9271622,36.91039953557761,1.0167626644223873,2.754678023580695
2025-04-16 07:45:00,37.933403,36.772179068841226,1.1612239311587729,3.157887186899761
2025-04-16 08:00:00,38.00153,36.80050160559556,1.201028394404446,3.2636196301787046
2025-04-16 08:15:00,37.9028625,36.89298455028836,1.0098779497116368,2.7373170320093916
2025-04-16 08:30:00,37.8959846,36.8496066942948,1.0463779057051994,2.8395904314148455
2025-04-16 08:45:00,38.0204,36.9739321536392,1.0464678463608053,2.8302855157854925
2025-04-16 09:00:00,37.8687363,36.83398374913141,1.034752550868589,2.8092333371162703
2025-04-16 09:15:00,37.9444122,36.83144564043193,1.112966559568072,3.0217835336506766
2025-04-16 09:30:00,37.82991,36.834953532235225,0.9949564677647729,2.701120464001836
2025-04-16 09:45:00,38.3626671,37.0706740864779,1.2919930135221023,3.4852158622963283
2025-04-16 10:00:00,38.2179527,36.964542519010315,1.2534101809896825,3.3908445650181447
2025-04-16 10:15:00,38.1701736,37.223499161335184,0.9466744386648145,2.543217214914993
2025-04-16 10:30:00,38.1218376,37.15610688753395,0.9657307124660477,2.5991170587090084
2025-04-16 10:45:00,38.31033,37.14991343831982,1.1604165616801794,3.123605021602068
2025-04-16 11:00:00,38.3020172,37.10452366639509,1.1974935336049128,3.2273518570714375
2025-04-16 11:15:00,38.2539253,37.1134973930275,1.1404279069724979,3.072811745267504
2025-04-16 11:30:00,37.9250145,37.0159011612224,0.9091133387776011,2.4560075812229094
2025-04-16 11:45:00,38.11909,37.19009359092276,0.9289964090772429,2.49796738694949
2025-04-16 12:00:00,37.803196,36.43912081923763,1.36407518076237,3.743436038232354
2025-04-16 12:15:00,37.406517,36.50499440568004,0.9015225943199638,2.4695869948679965
2025-04-16 12:30:00,37.58797,36.49683071626218,1.0911392837378173,2.9896822883627254
2025-04-16 12:45:00,37.68391,36.32177285751468,1.3621371424853166,3.750194539866744
2025-04-16 13:00:00,37.5802345,36.37057181313512,1.2096626868648812,3.325938049805462
2025-04-16 13:15:00,38.090023,37.217487268712325,0.8725357312876767,2.3444240740593805
2025-04-16 13:30:00,38.09186,37.125381000444655,0.966478999555342,2.603283719953652
2025-04-16 13:45:00,38.13822,37.15078903535532,0.9874309646446804,2.657900384578565
2025-04-16 14:00:00,37.9337921,37.16227116590972,0.771520934090276,2.0760866058100875
2025-04-16 14:15:00,38.1520042,37.23673954916594,0.9152646508340609,2.457961308952899
2025-04-16 14:30:00,38.23989,37.25889643367904,0.9809935663209615,2.632910956091073
2025-04-16 14:45:00,38.3218155,37.166617948676226,1.1551975513237736,3.1081589207793887
2025-04-16 15:00:00,38.1014137,37.20983807119789,0.8915756288021086,2.396075003326146
2025-04-16 15:15:00,38.02119,37.06981913805792,0.951370861942074,2.566429737352951
2025-04-16 15:30:00,37.6915932,36.83008483350327,0.8615083664967287,2.3391430413243013
2025-04-16 15:45:00,38.2456322,36.989702137585844,1.2559300624141585,3.3953505701198585
2025-04-16 16:00:00,38.2607346,37.26173568258527,0.9989989174147311,2.68103162430414
2025-04-16 16:15:00,38.14732,37.09638274315217,1.0509372568478312,2.8329911951909375
2025-04-16 16:30:00,38.00216,37.211715973822216,0.7904440261777879,2.124180531566594
2025-04-16 16:45:00,38.1566,37.21520920639928,0.9413907936007178,2.5295861925151892
2025-04-16 17:00:00,37.9978943,36.963226384083235,1.0346679159167635,2.799181827813339
2025-04-16 17:15:00,37.98804,36.956612197256554,1.031427802743444,2.7909154584792035
2025-04-16 17:30:00,38.09645,37.059817209045356,1.0366327909546413,2.7971880840837655
2025-04-16 17:45:00,37.89818,36.97334771812156,0.9248322818784445,2.501348509010346
2025-04-16 18:00:00,37.87393,36.82586266066715,1.048067339332853,2.8460089285356225
2025-04-16 18:15:00,37.977005,36.94022879265885,1.0367762073411484,2.806631797438102
2025-04-16 18:30:00,37.9389648,36.88783511265681,1.0511296873431917,2.849529347908336
2025-04-16 18:45:00,37.92649,36.84424581984373,1.0822441801562732,2.9373492551539586
2025-04-16 19:00:00,37.9968529,37.00343350717481,0.9934193928251887,2.684668147437099
2025-04-16 19:15:00,38.046524,37.000198091702025,1.0463259082979732,2.82789272020852
2025-04-16 19:30:00,38.1825142,37.159716120890955,1.0227980791090445,2.7524378167518724
2025-04-16 19:45:00,38.16344,37.00845170200286,1.1549882979971429,3.120877110172745
2025-04-16 20:00:00,38.0800858,37.04748790709434,1.032597892905656,2.7872278290370143
2025-04-16 20:15:00,37.8051872,36.54200948927838,1.2631777107216209,3.456782285309854
2025-04-16 20:30:00,37.4361458,36.03915801596652,1.3969877840334775,3.8763052772058835
2025-04-16 20:45:00,36.14048,35.51995710872629,0.6205228912737084,1.7469697088155065
2025-04-16 21:00:00,37.3324127,36.58307403276026,0.7493386672397406,2.0483206702878647
2025-04-16 21:15:00,37.0062637,36.67817247021894,0.32809122978105876,0.8945135694736547
2025-04-16 21:30:00,37.0880661,36.69311418173959,0.39495191826041065,1.0763652174743985
2025-04-16 21:45:00,36.91912,36.59252050833828,0.3265994916617174,0.8925307333975414
2025-04-16 22:00:00,36.9869537,36.6515995821226,0.3353541178774009,0.9149781229220216
2025-04-16 22:15:00,36.8169136,36.244849103233676,0.5720644967663233,1.5783332278110798
2025-04-16 22:30:00,36.8710022,36.24794069715178,0.6230615028482163,1.7188879998834634
2025-04-16 22:45:00,36.8856277,36.364778093662096,0.5208496063379044,1.4322914469500962
2025-04-16 23:00:00,36.93018,36.28955880766382,0.6406211923361766,1.765304438479111
2025-04-16 23:15:00,36.66921,36.09904161804055,0.5701683819594479,1.5794557317956754
2025-04-16 23:30:00,37.11456,36.62534132156126,0.4892186784387391,1.3357382096279256
2025-04-16 23:45:00,37.26058,36.5783815654276,0.682198434572399,1.8650317629612823
2025-04-17 00:00:00,37.0652542,36.6563217552084,0.40893244479159563,1.115585048392073
2025-04-17 00:15:00,37.1943169,36.49529178118236,0.6990251188176373,1.9153843816589717
2025-04-17 00:30:00,37.0753326,36.43352405351805,0.6418085464819541,1.7615878868571335
2025-04-17 00:45:00,37.03982,36.356112979571016,0.683707020428983,1.8805833858343632
2025-04-17 01:00:00,37.0824356,36.340192486933404,0.7422431130665927,2.0424853647472454
2025-04-17 01:15:00,37.3212776,36.42918563921177,0.8920919607882354,2.4488386032654064
2025-04-17 01:30:00,36.9635048,36.419033670736134,0.5444711292638686,1.495018056180246
2025-04-17 01:45:00,37.31221,36.47113998719379,0.8410700128062132,2.3061248239060816
2025-04-17 02:00:00,36.9223976,36.30582684612278,0.6165707538772196,1.6982694168913146
2025-04-17 02:15:00,37.2525024,36.48908552518775,0.7634168748122505,2.0921786989845987
2025-04-17 02:30:00,37.283226,36.59224280882174,0.6909831911782618,1.8883324391684406
2025-04-17 02:45:00,37.24517,36.40466303195093,0.8405069680490698,2.3087893089722877
2025-04-17 03:00:00,37.0599823,36.438081972041616,0.6219003279583859,1.7067317880111268
2025-04-17 03:15:00,37.1251755,36.43422426761341,0.6909512323865883,1.89643459213369
2025-04-17 03:30:00,37.123455,36.38849159367612,0.7349634063238781,2.0197688173796298
2025-04-17 03:45:00,37.2884827,36.46807047157951,0.8204122284204942,2.2496727076905874
2025-04-17 04:00:00,37.137764,36.44838022645596,0.6893837735440371,1.8913975580282434
2025-04-17 04:15:00,37.0419769,36.39960230675487,0.6423745932451297,1.764784647457318
2025-04-17 04:30:00,37.09991,36.362729148770875,0.7371808512291267,2.0272979187373363
2025-04-17 04:45:00,37.0957947,36.49130741024003,0.604487289759966,1.6565240674011517
2025-04-17 05:00:00,37.1600723,36.34643051710486,0.8136417828951465,2.238574108432028
2025-04-17 05:15:00,37.31059,36.43217220610197,0.8784177938980307,2.4111046383089554
2025-04-17 05:30:00,37.320034,36.437313439121986,0.8827205608780133,2.42257311959299
2025-04-17 05:45:00,37.07417,36.3785708530573,0.6955991469427047,1.9121123524956884
2025-04-17 06:00:00,37.2485046,36.35929861154097,0.8892059884590253,2.445608200419956
2025-04-17 06:15:00,37.0307579,36.366050809287486,0.6647070907125112,1.8278231370197404
2025-04-17 06:30:00,37.14423,36.40610185527444,0.7381281447255574,2.0274846992953157
2025-04-17 06:45:00,37.1014061,36.33865432782708,0.7627517721729191,2.0990094054991633
2025-04-17 07:00:00,37.5104256,36.8953301013503,0.6150954986497013,1.6671364559147555
2025-04-17 07:15:00,37.613163,36.91104928390434,0.7021137160956599,1.9021776127123753
2025-04-17 07:30:00,37.6264954,36.94172544142656,0.6847699585734404,1.8536490929726235
2025-04-17 07:45:00,37.36391,36.83672865796351,0.527181342036485,1.4311296394733382
2025-04-17 08:00:00,37.48885,36.92776873940313,0.5610812605968718,1.5194020103309949
2025-04-17 08:15:00,37.5321,36.84345379481057,0.6886462051894284,1.869114141754063
2025-04-17 08:30:00,37.58328,36.9689221017802,0.6143578982198008,1.6618225885201479
2025-04-17 08:45:00,37.4755135,36.94478926744156,0.5307242325584411,1.4365333869319268
2025-04-17 09:00:00,37.4552574,37.01197556363894,0.44328183636105933,1.1976713742255503
2025-04-17 09:15:00,37.3802032,36.77269975681963,0.6075034431803701,1.652050154592488
2025-04-17 09:30:00,37.4953232,36.85305939877876,0.6422638012212403,1.7427692888979622
2025-04-17 09:45:00,37.46095,37.14965921918669,0.31129078081330874,0.8379371099386461
2025-04-17 10:00:00,37.6726761,37.17844232728874,0.49423377271125446,1.3293557819351942
2025-04-17 10:15:00,37.69399,37.15344573957817,0.5405442604218322,1.454896711897736
2025-04-17 10:30:00,37.9224243,37.31902179457046,0.6034025054295427,1.6168765321639047
2025-04-17 10:45:00,37.9985275,37.33177246980723,0.6667550301927747,1.7860256453990375
2025-04-17 11:00:00,37.73825,37.30194856734737,0.436301432652634,1.1696478318415644
2025-04-17 11:15:00,38.0798721,37.225856903832685,0.8540151961673175,2.294145164672865
2025-04-17 11:30:00,37.90397,37.32724100674701,0.576728993252992,1.545061937871986
2025-04-17 11:45:00,38.7269974,37.43691429783107,1.2900831021689285,3.446018792856734
2025-04-17 12:00:00,38.8626328,38.28216266069682,0.5804701393031806,1.5162940099492663
2025-04-17 12:15:00,39.18252,38.52481022556875,0.6577097744312468,1.7072368963799014
2025-04-17 12:30:00,38.986042,38.29925655494997,0.6867854450500275,1.7932082939120764
2025-04-17 12:45:00,39.1396179,38.615370429933634,0.5242474700663635,1.357613469013832
2025-04-17 13:00:00,39.19442,38.48648436480363,0.707935635196371,1.8394396029682227
2025-04-17 13:15:00,39.08652,38.46662246731673,0.6198975326832681,1.6115205674996957
2025-04-17 13:30:00,39.144352,38.41945486259273,0.7248971374072681,1.8867970407176897
2025-04-17 13:45:00,39.15914,38.38279923380319,0.7763407661968103,2.022626753895265
2025-04-17 14:00:00,38.7961845,38.346635693663984,0.44954880633601846,1.1723291970833765
2025-04-17 14:15:00,39.17877,38.507979206978035,0.6707907930219648,1.7419527246976665
2025-04-17 14:30:00,39.0406532,38.41531983837041,0.6253333616295933,1.6278228692631918
2025-04-17 14:45:00,38.91228,38.309545053896635,0.602734946103368,1.5733283839716627
2025-04-17 15:00:00,39.1543274,38.426475438603696,0.7278519613963041,1.8941418724682082
2025-04-17 15:15:00,38.8421745,38.43434810159761,0.407826398402392,1.061098778947261
2025-04-17 15:30:00,38.8660164,38.4271824167854,0.4388339832146002,1.141988445717823
2025-04-17 15:45:00,39.1405869,38.30900802119802,0.8315788788019844,2.170713682645701
2025-04-17 16:00:00,38.86946,38.40184150983509,0.4676184901649094,1.2176980888928146
2025-04-17 16:15:00,39.0344162,38.47215486051436,0.5622613394856444,1.461476076721446
2025-04-17 16:30:00,38.98401,38.46653525794505,0.5174747420549508,1.3452595576516586
2025-04-17 16:45:00,38.86903,38.39317621771374,0.47585378228626496,1.239422806771368
2025-04-17 17:00:00,39.02133,38.493905748860705,0.5274242511392941,1.370150003952
2025-04-17 17:15:00,38.8279076,38.15570209884742,0.6722055011525825,1.761743236728143
2025-04-17 17:30:00,38.8364563,37.914971672501856,0.9214846274981454,2.430397773886403
2025-04-17 17:45:00,38.7068977,37.413490129741945,1.2934075702580543,3.457062053747979
2025-04-17 18:00:00,37.95853,37.41181199661594,0.5467180033840648,1.4613513064630974
2025-04-17 18:15:00,37.536232,36.97361954936678,0.5626124506332175,1.5216591112536964
2025-04-17 18:30:00,37.7247429,36.93956845015037,0.7851744498496345,2.1255647610210193
2025-04-17 18:45:00,36.1355743,35.372364981965475,0.7632093180345265,2.157642889932995
2025-04-17 19:00:00,42.4665642,41.487804422786205,0.9787597772137957,2.359150576491425
2025-04-17 19:15:00,42.0405846,41.0182027015446,1.0223818984554,2.492507791953792
2025-04-17 19:30:00,40.89091,39.449905380306475,1.4410046196935227,3.652745439569234
2025-04-17 19:45:00,41.1541,40.016595648033935,1.137504351966065,2.84258151785571
2025-04-17 20:00:00,41.4860725,40.53157550895297,0.95449699104703,2.3549466781428032
2025-04-17 20:15:00,42.25152,41.52143311372828,0.7300868862717209,1.7583373971509944
2025-04-17 20:30:00,38.810936,38.18544734930024,0.6254886506997579,1.6380288673277
2025-04-17 20:45:00,38.9083939,38.18365830550192,0.7247355944980782,1.898025560305337
2025-04-17 21:00:00,38.8441,38.166633894986546,0.6774661050134512,1.7750218865972383
2025-04-17 21:15:00,38.6021957,37.94683733436023,0.6553583656397706,1.727043442027129
2025-04-17 21:30:00,38.6462555,38.090207642839005,0.5560478571609977,1.4598183931547435
2025-04-17 21:45:00,39.53279,38.633004370449136,0.8997856295508626,2.3290594252595063
2025-04-17 22:00:00,40.0132141,39.09908604895727,0.9141280510427308,2.3379780537532784
2025-04-17 22:15:00,40.5015869,39.532397693654495,0.9691892063455043,2.451632743998912
2025-04-17 22:30:00,40.5010147,39.47328477436411,1.0277299256358887,2.603608824324007
2025-04-17 22:45:00,40.42397,39.51277453543241,0.9111954645675837,2.3060781615082093
2025-04-17 23:00:00,40.53523,39.42155153750758,1.113678462492416,2.8250497990491525
2025-04-17 23:15:00,40.5224533,39.47843949131608,1.0440138086839212,2.6445164047418057
2025-04-17 23:30:00,40.5642853,39.5680202895858,0.9962650104141986,2.5178540728670544
2025-04-17 23:45:00,40.67723,39.51691823464108,1.1603117653589194,2.9362405197421846
2025-04-18 00:00:00,40.5661278,39.40707446023457,1.1590533397654283,2.9412316332566677
2025-04-18 00:15:00,40.5310745,39.37662954124084,1.1544449587591643,2.931802371632809
2025-04-18 00:30:00,40.3640556,39.331261882141305,1.032793717858695,2.625885029963007
