,EE,EE_pred,resid,resid_pct
2025-04-05 10:15:00,22.4143162,24.01285137190618,-1.5985351719061818,-6.656998567760207
2025-04-05 10:30:00,22.1212769,24.42624987300538,-2.304972973005377,-9.436458666349406
2025-04-05 10:45:00,22.39734,24.521279672322066,-2.1239396723220665,-8.661618401259146
2025-04-05 11:00:00,22.2457371,24.689010980067195,-2.4432738800671956,-9.896199900594583
2025-04-05 11:15:00,22.2584114,24.456632442216772,-2.1982210422167725,-8.988240909333975
2025-04-05 11:30:00,24.5463467,26.36165240268959,-1.8153057026895887,-6.886160529543964
2025-04-05 11:45:00,38.23224,35.964152519385635,2.268087480614362,6.3065228059852165
2025-04-05 12:00:00,41.8241463,39.247620904219346,2.5765253957806564,6.564793830608125
2025-04-05 12:15:00,41.86583,39.043695998544244,2.8221340014557583,7.228142544601778
2025-04-05 12:30:00,41.87087,38.6547644288653,3.2161055711346975,8.320075464573478
2025-04-05 12:45:00,43.4737968,39.99652490923371,3.477271890766289,8.693935032249554
2025-04-05 13:00:00,43.899868,39.96957436827449,3.9302936317255046,9.833213622722841
2025-04-05 13:15:00,43.5917244,39.938334479798826,3.653389920201171,9.147577052941676
2025-04-05 13:30:00,42.2442436,40.372855825569026,1.8713877744309713,4.635262322081709
2025-04-05 13:45:00,42.29117,40.458410066279434,1.832759933720567,4.529985065448984
2025-04-05 14:00:00,43.41796,42.21844229504856,1.1995177049514396,2.841217344231861
2025-04-05 14:15:00,45.22539,46.39724156501227,-1.1718515650122754,-2.5256923159327593
2025-04-05 14:30:00,44.5625877,46.072802326785066,-1.5102146267850642,-3.2778874965612412
2025-04-05 14:45:00,44.92988,45.84309187683869,-0.9132118768386945,-1.9920381445739193
2025-04-05 15:00:00,45.8366165,45.94670024190421,-0.11008374190421222,-0.23959009313973298
2025-04-05 15:15:00,45.4728279,45.80719102601217,-0.3343631260121711,-0.729935886752582
2025-04-05 15:30:00,44.9413071,45.63763166328124,-0.6963245632812374,-1.5257684018723536
2025-04-05 15:45:00,45.1752548,45.59301540501678,-0.41776060501678103,-0.9162820254499183
2025-04-05 16:00:00,45.3766174,45.745748574938915,-0.36913117493891434,-0.8069190830579981
2025-04-05 16:15:00,45.60688,45.7942390577907,-0.18735905779070094,-0.4091323748261446
2025-04-05 16:30:00,45.0338554,45.588147088684266,-0.5542916886842661,-1.215867992191002
2025-04-05 16:45:00,45.47044,45.35882447567277,0.11161552432723454,0.2460723478120495
2025-04-05 17:00:00,45.30324,45.12694138078611,0.17629861921389534,0.3906726532300697
2025-04-05 17:15:00,44.2620926,45.46066024159036,-1.1985676415903583,-2.6364941362946395
2025-04-05 17:30:00,44.85331,45.3853814607863,-0.5320714607862982,-1.1723410571001072
2025-04-05 17:45:00,43.99798,45.25031739120714,-1.252337391207142,-2.767577032399979
2025-04-05 18:00:00,44.3964844,45.27963778243899,-0.8831533824389908,-1.950442683933104
2025-04-05 18:15:00,44.56486,45.36446871512563,-0.799608715125629,-1.7626321607487927
2025-04-05 18:30:00,44.54614,45.57553416256872,-1.029394162568721,-2.2586551786685685
2025-04-05 18:45:00,44.6161079,45.55899518591795,-0.9428872859179478,-2.069596315876144
2025-04-05 19:00:00,44.45588,45.70134546824608,-1.2454654682460813,-2.7252271360619957
2025-04-05 19:15:00,45.2185059,45.76022657083819,-0.5417206708381954,-1.1838242758689048
