t_end,regime,status,window_flag,score_Q_time,score_Q_space,score_T2_time,score_T2_space,reason_codes
2025-02-22 13:15:00,3,normal,False,0.29440534290421355,0.04452317871341191,0.7146132364187475,0.9859110200905735,
2025-02-22 13:30:00,3,normal,False,0.2525271644936288,0.026776072961684064,0.7142314188464776,1.0187221603842274,
2025-02-22 13:45:00,3,normal,False,0.2701183202664048,0.04118365561833198,0.6959014113805062,1.020540763196491,
2025-02-22 14:00:00,3,normal,False,0.31165587511429743,0.035144809084710946,0.6817178135669573,1.050604325188891,
2025-02-22 14:15:00,3,normal,False,0.26823638894842705,0.027865521427966077,0.6881451358382448,1.0926209594666816,
2025-02-22 14:30:00,3,normal,False,0.29063267243205415,0.024466727625277455,0.716999626228508,1.1363719039845752,
2025-02-22 14:45:00,3,normal,False,0.32719906326135306,0.016482352975247416,0.7583138377620514,1.174657444459681,
2025-02-22 15:00:00,3,normal,False,0.5332313676440165,0.011912641299019018,0.7969390647431431,1.1816285587464852,
2025-02-22 15:15:00,3,normal,False,0.7467767629287436,0.016448928769191105,0.8434351771514721,1.1986409311966588,
2025-02-22 15:30:00,3,normal,False,0.8328133100305402,0.039799730494090496,0.870811872747747,1.1991103445010731,
2025-02-22 15:45:00,3,normal,False,0.763596665450461,0.057119752596865095,0.920963690828896,1.2310261808033827,
2025-02-22 16:00:00,3,normal,False,0.405605425468202,0.07583825510514083,0.9862596673697912,1.290584820695025,
2025-02-22 16:15:00,3,normal,False,0.1662350761512636,0.07481528319403925,1.0473913162993382,1.3612670490093264,
2025-02-22 16:30:00,3,normal,False,0.3208343546301563,0.078553113842924,1.1377221288594828,1.4777923059486244,
2025-02-22 16:45:00,3,normal,False,0.4820065648683092,0.06220954657339591,1.236717218317028,1.6175934673892045,
2025-02-22 17:00:00,3,normal,False,0.6055417811915298,0.11248541653890134,1.2823378769945408,1.6936791560847912,
2025-02-22 17:15:00,3,normal,False,0.7266749426122461,0.11721239631019995,1.354845635524051,1.8128488398305984,
2025-02-22 17:30:00,3,normal,False,0.7083308729040805,0.11771701554621812,1.4239976527205234,1.9350600476092052,
2025-02-22 17:45:00,3,normal,False,0.5617308110532119,0.11330073129148414,1.4890750146628793,2.056229155741268,
2025-02-22 18:00:00,3,normal,False,0.3866941009950822,0.14607097037984837,1.5251485939607958,2.1364026600481125,
2025-02-22 18:15:00,3,normal,False,0.2738005960919596,0.20669956233590303,1.5341389932710607,2.1660343042446177,
2025-02-22 18:30:00,3,normal,False,0.4168007650224521,0.2627585226152645,1.4524081412227587,2.0272788652531526,
2025-02-22 18:45:00,3,normal,False,0.5080335550858843,0.2925613201882897,1.3673384203744032,1.872483873540263,
2025-02-22 19:00:00,3,normal,False,0.7770704562821753,0.24043743048756833,1.2800528153402555,1.708777144481432,
2025-02-22 19:15:00,3,normal,False,0.8194733698261935,0.15046025534607577,1.1975543083615878,1.5681197039420274,
2025-02-22 19:30:00,3,normal,False,0.7210355825237329,0.0992419693495858,1.1189926715786083,1.4528558940682377,
2025-02-22 19:45:00,3,normal,False,0.5164336275862762,0.056277810462696275,1.0566216787049303,1.37412111946907,
2025-02-22 20:00:00,3,normal,False,0.3522997329480234,0.030040049217937452,1.010991433769363,1.3281536984472035,
2025-02-22 20:15:00,3,normal,False,0.24631626034288004,0.007947798606095654,0.9972191536491549,1.3296873823384896,
2025-02-22 20:30:00,3,normal,False,0.1792655500262883,0.005203930814898528,0.9769627781766312,1.318562504243104,
2025-02-22 20:45:00,3,normal,False,0.13606019940464908,0.000863753089693226,0.9767781719059805,1.3390385976617565,
2025-02-22 21:00:00,3,normal,False,0.11159846398900505,0.010008439347171919,1.000628287969301,1.3723945655405718,
2025-02-22 21:15:00,3,normal,False,0.10779722716635019,0.010631127726928886,1.0012360407872687,1.3758820588800182,
2025-02-22 21:30:00,3,normal,False,0.11334559829379978,0.010170905208442289,1.0101981064730854,1.3870303669316024,
2025-02-22 21:45:00,3,normal,False,0.11077931756792575,0.010704221004431289,1.0123376251404754,1.393485547637483,
2025-02-22 22:00:00,3,normal,False,0.1588937060670384,0.022328720229046816,1.061337916809311,1.452145019216989,
2025-02-22 22:15:00,3,normal,False,0.19710070720123513,0.028743062487165287,1.0469818621999434,1.4400759369511742,
2025-02-22 22:30:00,3,normal,False,0.11256987575789264,0.05708747721497606,1.071881632347026,1.4758473978692237,
2025-02-22 22:45:00,3,normal,False,0.15399376744188248,0.040782883742752754,1.0497073791950289,1.45299211698392,
2025-02-22 23:00:00,3,normal,False,0.1652558903642099,0.030778369352045153,1.0318786560300364,1.4320910167494962,
2025-02-22 23:15:00,3,normal,False,0.18818270342546045,0.02639552433978726,1.0082943371085473,1.4142895843757268,
2025-02-22 23:30:00,3,normal,False,0.17700739337971721,0.022058509340780443,0.9928659014615545,1.4017532734453422,
2025-02-22 23:45:00,3,normal,False,0.19048196252318753,0.03560637611305932,0.9877611606925898,1.4051651796805475,
2025-02-23 00:00:00,3,normal,False,0.06499725949886445,0.02860074002577756,0.9314683791848333,1.342265864866341,
2025-02-23 00:15:00,3,normal,False,0.08210021269032239,0.023854080491615054,0.913475553596346,1.3158461993339827,
2025-02-23 00:30:00,3,normal,False,0.18337121053594865,0.012590956140172766,0.8548994019648122,1.2249912383329702,
2025-02-23 00:45:00,3,normal,False,0.18842244536063596,0.01576201520635202,0.8359716500228254,1.1856905571423437,
2025-02-23 01:00:00,3,normal,False,0.31352558959384963,0.006171531399003609,0.7849196230812745,1.1066523327781201,
2025-02-23 01:15:00,3,normal,False,0.27378269781468134,0.002205582641652639,0.7576797868804424,1.0525457903250228,
2025-02-23 01:30:00,3,normal,False,0.24560742193531565,0.0004862529944798658,0.7164348402901015,0.9906653284121922,
2025-02-23 01:45:00,3,normal,False,0.18109996780731036,9.774350608744584e-05,0.7059784290678168,0.9675710276240818,
2025-02-23 02:00:00,3,normal,False,0.1540890295998541,0.00040946325280807015,0.688897236374954,0.9373808169937337,
2025-02-23 02:15:00,3,normal,False,0.13883682548543724,0.00038580791587198605,0.6966801341813236,0.9407152070901796,
2025-02-23 02:30:00,3,normal,False,0.15158640250615352,0.0023445576822145146,0.7298919852397232,0.9921224490168169,
2025-02-23 02:45:00,3,normal,False,0.1815800869247821,0.003912785908198151,0.7517283805439071,1.0218506990312113,
2025-02-23 03:00:00,3,normal,False,0.09849109804246545,0.022262293421205212,0.7920065721580845,1.0794355528109219,
2025-02-23 03:15:00,3,normal,False,0.0899827717077244,0.035578051166632874,0.8057713818028747,1.099372099325072,
2025-02-23 03:30:00,3,normal,False,0.050572105063815084,0.05333872482494738,0.8282797998712579,1.1284086075487774,
2025-02-23 03:45:00,3,normal,False,0.05137290363210859,0.054589290723078984,0.8267199842026918,1.12948048437632,
2025-02-23 04:00:00,3,normal,False,0.03939118875017264,0.06992178605822837,0.8420700776760566,1.1444521855266572,
2025-02-23 04:15:00,3,normal,False,0.07067266433615194,0.06310788052346444,0.8226777251600107,1.1218743626055676,
2025-02-23 04:30:00,3,normal,False,0.12186542508665799,0.04200338762556599,0.7927086073418337,1.0889773637444058,
2025-02-23 04:45:00,3,normal,False,0.20439130148680582,0.017842292720442052,0.7363040011154685,1.0202411367554602,
2025-02-23 05:00:00,3,normal,False,0.24569637825120483,0.005160217052336886,0.696482796381678,0.9783258819367425,
2025-02-23 05:15:00,3,normal,False,0.6334545214335212,0.0006639972838892286,0.6069893828432487,0.8698800423836109,
2025-02-23 05:30:00,3,normal,False,0.5913859522121818,0.003274012525173453,0.584360960505042,0.8635028978991544,
2025-02-23 05:45:00,3,normal,False,0.5213497974975532,0.0151721476272231,0.5516420814026906,0.8347052607174185,
2025-02-23 06:00:00,3,normal,False,0.3525318743615582,0.024034137267581492,0.5330261974930895,0.8457561010529502,
2025-02-23 06:15:00,3,normal,False,0.299116158086002,0.04222484768542917,0.5212418141635166,0.8469308767314199,
2025-02-23 06:30:00,3,normal,False,0.31709028359811475,0.053640636053324336,0.5258015838436132,0.8447055140432405,
2025-02-23 06:45:00,3,normal,False,0.41360776795054455,0.08835959071616965,0.5413829965265612,0.846386939460729,
2025-02-23 07:00:00,3,normal,False,0.5281021928550194,0.07587622867775157,0.5766014967144331,0.8886895573679885,
2025-02-23 07:15:00,3,normal,False,0.23893764716488947,0.06291706466503588,0.6357761276224843,0.969557905916731,
2025-02-23 07:30:00,3,normal,False,0.20875498270617382,0.07421032294624547,0.6460214361125914,0.9662382396648678,
2025-02-23 07:45:00,3,normal,False,0.19598684224248303,0.0866204400746667,0.6641784187790805,0.9644861376903088,
2025-02-23 08:00:00,3,normal,False,0.19749283497796677,0.13170761427284178,0.6577576873659365,0.9291432452653692,
2025-02-23 08:15:00,3,normal,False,0.2871036401200905,0.14026152484307053,0.6916023591905868,0.939444075603376,
2025-02-23 08:30:00,3,normal,False,0.3035768427998212,0.12468673766230304,0.6985970104381666,0.9441371517045914,
2025-02-23 08:45:00,3,normal,False,0.369133696254325,0.06246564566961153,0.7366848805836081,0.9919150917798787,
2025-02-23 09:00:00,3,normal,False,0.4240345105470885,0.06226558050994857,0.7479959351820868,0.9916044112897145,
2025-02-23 09:15:00,3,normal,False,0.4103245043431675,0.04805596749989718,0.801205787516273,1.0471966036154743,
2025-02-23 09:30:00,3,normal,False,0.3444829360420937,0.05292493493611776,0.8280357519834083,1.075653415014122,
2025-02-23 09:45:00,3,normal,False,0.3168205600067718,0.028187488018980092,0.8666889357198282,1.1265342270061145,
2025-02-23 10:00:00,3,normal,False,0.14602899651021875,0.01624028380446462,0.915076254175407,1.1911426114581185,
2025-02-23 10:15:00,3,normal,False,0.14298398708707138,0.010861387568650323,0.9400608073271169,1.2240360926915788,
2025-02-23 10:30:00,3,normal,False,0.08090750851327672,0.007097878951771884,0.9839923678655333,1.2851145956125325,
2025-02-23 10:45:00,3,normal,False,0.06900407470519651,0.011067063764548858,0.9860275033966093,1.291261157116246,
2025-02-23 11:00:00,3,normal,False,0.0711837058342869,0.018640215616039884,0.9958793698875796,1.3071972215297172,
2025-02-23 11:15:00,3,normal,False,0.13496919863709853,0.051024247761458114,0.9700497192522315,1.275206279832706,
2025-02-23 11:30:00,3,normal,False,0.1632135888249176,0.07747458104823449,0.9823281270175597,1.2957243159006537,
2025-02-23 11:45:00,3,normal,False,1.1656730055665527,0.1674161744388835,0.8698715323821772,1.1826719159816572,
2025-02-23 12:00:00,3,normal,False,2.090603723848511,0.27232952578344194,0.7689774080027295,1.0982317901737508,
2025-02-23 12:15:00,3,normal,False,2.3172473992591636,0.33747324127491796,0.6756877479621608,1.032079966756346,
2025-02-23 12:30:00,3,normal,False,2.1698200335730276,0.4639498908435432,0.5962304988102379,0.9892417117008381,
2025-02-23 12:45:00,3,normal,False,1.9996284888089502,0.5658240516980212,0.5116170874307324,0.9404954060022874,
2025-02-23 13:00:00,3,normal,False,1.4267663514018383,0.5897641238617078,0.4406084916490109,0.8917622747128966,
2025-02-23 13:15:00,3,normal,False,1.0771415091285186,0.6592533154096606,0.3787085024666659,0.8546515514247377,
2025-02-23 13:30:00,3,normal,False,0.3041582847846051,0.8312163101783794,0.32552022571470635,0.8245234214143882,
2025-02-23 13:45:00,3,normal,False,0.3298271796195956,0.8050036987512919,0.2951243087689542,0.7145797958957598,
2025-02-23 14:00:00,3,normal,False,0.5092035782337068,0.7613667813849414,0.24745338248300836,0.5732392040454484,
2025-02-23 14:15:00,3,normal,False,0.5008751925713536,0.7466740582125575,0.2089984866265061,0.46815912656632985,
2025-02-23 14:30:00,3,normal,False,0.5207331700452402,0.6977337221860487,0.170842234347332,0.34757249360531073,
2025-02-23 14:45:00,3,normal,False,0.6032625476525644,0.7409612731010912,0.13957604811948873,0.24777452371796216,
2025-02-23 15:00:00,3,normal,False,0.6078454103912887,0.8442487041828457,0.10852536981472367,0.16384377508366382,
2025-02-23 15:15:00,3,normal,False,0.6554011248581051,0.6564572140808926,0.08946465053377804,0.11352252705103952,
2025-02-23 15:30:00,3,normal,False,0.544385946875529,0.5126045107618878,0.06284590017007562,0.06091147471462624,
2025-02-23 15:45:00,3,normal,False,0.4182642303886707,0.41160030704495837,0.04830899493629055,0.04034660188477418,
2025-02-23 16:00:00,3,normal,False,0.3542639985601316,0.34716885294670746,0.04515170324572324,0.039537681332210806,
2025-02-23 16:15:00,3,normal,False,0.2664812304352619,0.2933710073219543,0.04273056185162948,0.04247617449265311,
2025-02-23 16:30:00,3,normal,False,0.22002942178972815,0.3330913077123192,0.03769506267408946,0.035143804122395775,
2025-02-23 16:45:00,3,normal,False,0.1990387217531363,0.25965996557715976,0.03699410774697129,0.04121763516293393,
2025-02-23 17:00:00,3,normal,False,0.16754858980968618,0.22509652525340262,0.03658875624452658,0.04377974264612797,
2025-02-23 17:15:00,3,normal,False,0.1323963968113908,0.2963769421336498,0.030761890750598146,0.030729015806933466,
2025-02-23 17:30:00,3,normal,False,0.12435916962847043,0.29732333377734566,0.030374217128766742,0.027288775528042406,
2025-02-23 17:45:00,3,normal,False,0.10564908142853283,0.3412931090590233,0.02787319645467357,0.02095714371132075,
2025-02-23 18:00:00,3,normal,False,0.37698158855623787,0.2492533015925341,0.031319110711409234,0.040218267148420445,
2025-02-23 18:15:00,3,normal,False,1.6007540794123676,0.18348177064799465,0.05692980302310347,0.10797758655710618,
2025-02-23 18:30:00,3,normal,False,2.267724462820837,0.13061607148157908,0.09821468460892523,0.2074062478329846,
2025-02-23 18:45:00,3,normal,False,2.967825297956222,0.07163977133978924,0.1537874876649596,0.33661415670398376,
2025-02-23 19:00:00,3,normal,False,3.1210197326043403,0.02538837473362407,0.23522321076402908,0.5204136515915887,
2025-02-23 19:15:00,3,normal,False,2.6317203287371114,0.005271243534776628,0.33932120632666574,0.7456105186741826,
2025-02-23 19:30:00,3,normal,False,1.8043156751157627,0.003684501073277142,0.46745563841808113,1.0279666654528616,
2025-02-23 19:45:00,3,normal,False,0.7664998568021812,0.03625786039985991,0.6276886333961306,1.2934124997303487,
2025-02-23 20:00:00,3,normal,False,0.2992325866731397,0.02598600992984181,0.7238907536191894,1.4209190320751275,
2025-02-23 20:15:00,3,normal,False,0.35466634232332095,0.013554511284914188,0.7320144763540662,1.3593367976496828,
2025-02-23 20:30:00,3,normal,False,0.31973368850517514,0.029476372874266892,0.7723484801267169,1.3829216151722643,
2025-02-23 20:45:00,3,normal,False,0.3113492795476438,0.01773000017987169,0.7872028561647131,1.355176703489281,
2025-02-23 21:00:00,3,normal,False,0.2597864050262454,0.00517380996316676,0.7934694684326382,1.3289350502938087,
2025-02-23 21:15:00,3,normal,False,0.24896672316496873,0.00029997043382880555,0.7944062380934493,1.2985869043875016,
2025-02-23 21:30:00,3,normal,False,0.20427153534441203,0.0012319989046630712,0.8286654507890818,1.3147608498991188,
2025-02-23 21:45:00,3,normal,False,0.20489575846343694,0.0004577515429651175,0.831949643491444,1.3412774573073216,
2025-02-23 22:00:00,3,normal,False,0.20502509104826652,0.00033364522531017474,0.8374271669948219,1.3523412681906128,
2025-02-23 22:15:00,3,normal,False,0.21076646901849352,3.3813281351310084e-05,0.832076352190473,1.3696048204165854,
2025-02-23 22:30:00,3,normal,False,0.19246260945019422,5.648412333205873e-05,0.8224847043012269,1.3546472173840507,
2025-02-23 22:45:00,3,normal,False,0.20771695619889335,0.002253049336753514,0.8278563173875011,1.3791745145945034,
2025-02-23 23:00:00,3,normal,False,0.21735512591870243,0.006361768306908204,0.8310673593291624,1.4031822899737574,
2025-02-23 23:15:00,3,normal,False,0.15681510993847048,0.030093045970591932,0.8574935236682661,1.4523037540943042,
2025-02-23 23:30:00,3,normal,False,0.11405605784987793,0.01971147051559695,0.8414291694896678,1.4398692426319588,
2025-02-23 23:45:00,3,normal,False,0.08966771870047913,0.015161697488329991,0.832083913922641,1.4116357136356257,
2025-02-24 00:00:00,3,normal,False,0.07439348455498265,0.027330715756676296,0.8321376087434444,1.4203163066929037,
2025-02-24 00:15:00,3,normal,False,0.06030533404825905,0.0649808260742494,0.8600583702831059,1.4760960500881077,
2025-02-24 00:30:00,3,normal,False,0.05972579566868136,0.06142720841552756,0.8624053086530175,1.4925321085581753,
2025-02-24 00:45:00,3,normal,False,0.05798034008578832,0.03228419543204755,0.8548296597803772,1.4785628725847926,
2025-02-24 01:00:00,3,normal,False,0.052076518343435824,0.042810667045075204,0.8702224220097128,1.4795728552872585,
2025-02-24 01:15:00,3,normal,False,0.07384916002608219,0.02877259144450795,0.8521638628654313,1.4588184179452799,
2025-02-24 01:30:00,3,normal,False,0.07883772125463043,0.023963710969102325,0.8408557364169229,1.4528809037729504,
2025-02-24 01:45:00,3,normal,False,0.0853317812476902,0.029325646804457966,0.8443510415366597,1.4625652985691966,
2025-02-24 02:00:00,3,normal,False,0.14019405293666842,0.012923225790149158,0.825244885774643,1.429005426430846,
2025-02-24 02:15:00,3,normal,False,0.10203179753285962,0.00511169317741485,0.813465367659886,1.389954143228129,
2025-02-24 02:30:00,3,normal,False,0.1235779111134664,0.0009006539089674605,0.8014378640257442,1.3571694365507994,
2025-02-24 02:45:00,3,normal,False,0.11860312025049459,0.0015053250204635805,0.7946969595760264,1.344407163173673,
2025-02-24 03:00:00,3,normal,False,0.10334067241738573,0.00012783919208033572,0.7702856447076791,1.305671431752813,
2025-02-24 03:15:00,3,normal,False,0.1467195213411323,0.0029768366856343107,0.7918865487106719,1.321108808384618,
2025-02-24 03:30:00,3,normal,False,0.1367410918735285,0.0024101217007157735,0.7850462350501594,1.2976625432009494,
2025-02-24 03:45:00,3,normal,False,0.12691925661760536,0.0007604172274770912,0.754135826600759,1.2308636562607698,
2025-02-24 04:00:00,3,normal,False,0.12356148157487395,0.0021500377823695494,0.778216142704712,1.2560913697280838,
2025-02-24 04:15:00,3,normal,False,0.1392466380522593,0.0054199968635890595,0.7843888685303861,1.2623107676012886,
2025-02-24 04:30:00,3,normal,False,0.12520278234086119,0.01899258455456139,0.7976458212046555,1.277792358011394,
2025-02-24 04:45:00,3,normal,False,0.1324405939996648,0.03232043930492222,0.8050811999212701,1.2876499406195052,
2025-02-24 05:00:00,3,normal,False,0.13154198168844355,0.057921528733853866,0.8345830590665778,1.3120453924542246,
2025-02-24 05:15:00,3,normal,False,0.14691396811086543,0.025333530459283254,0.800337239374707,1.2665222801868006,
2025-02-24 05:30:00,3,normal,False,0.15893275875873497,0.014734761023966366,0.7953710995993384,1.243531435242304,
2025-02-24 05:45:00,3,normal,False,0.15450709587146155,0.03570596590188978,0.8392476412559159,1.319566959569944,
2025-02-24 06:00:00,3,normal,False,0.2497190533780528,0.010669323088557794,0.8256141613416785,1.2703256810509453,
2025-02-24 06:15:00,3,normal,False,0.2561927320526698,0.005059592864743875,0.8074429221283702,1.2177302252202677,
2025-02-24 06:30:00,3,normal,False,0.26738802709050313,0.0016019373306984763,0.7887872530452444,1.1707964244188214,
2025-02-24 06:45:00,3,normal,False,0.4343610815549338,0.001752076899068992,0.7585005854319735,1.1575083788554108,
2025-02-24 07:00:00,3,normal,False,1.270224980170818,0.009539344127258959,0.6587262521383935,1.0979242322841332,
2025-02-24 07:15:00,3,normal,False,1.3534681387855139,0.0025783596321578587,0.6467656062243813,1.1142982359115268,
2025-02-24 07:30:00,3,normal,False,1.41630682875258,0.003531746544427326,0.6175815823043045,1.1113023245562414,
2025-02-24 07:45:00,3,normal,False,1.273938516461022,0.004135235474156831,0.5682335708406564,1.0865613050370158,
2025-02-24 08:00:00,3,normal,False,1.0515246143683532,0.0037852143356604693,0.5395737155942351,1.1407256742838832,
2025-02-24 08:15:00,3,normal,False,0.7658178094897196,0.009472176330870264,0.5189871376790826,1.2061641661587332,
2025-02-24 08:30:00,3,normal,False,0.4147189182375108,0.02121116254022154,0.5050327111591354,1.2674124644589706,
2025-02-24 08:45:00,3,normal,False,0.3495514018524002,0.06586225435114614,0.4813515832161035,1.2196726031765737,
2025-02-24 09:00:00,3,normal,False,0.23626974855904867,0.024650527921387354,0.5245362501368792,1.2051596021716848,
2025-02-24 09:15:00,3,normal,False,0.4053269917716794,0.07094457410012674,0.5190952281919479,1.119128750179701,
2025-02-24 09:30:00,3,normal,False,0.6043705237859849,0.0931686474749274,0.5262331026925402,1.0538616777545133,
2025-02-24 09:45:00,3,normal,False,1.866408250030965,0.24204428974009584,0.40925589828432907,0.7676275722809112,
2025-02-24 10:00:00,3,normal,False,1.917887243865442,0.16206039493561242,0.41553918233592957,0.7760641856188961,
2025-02-24 10:15:00,3,normal,False,1.8933797402955441,0.20065958589977456,0.4192581931536855,0.7680774471999989,
2025-02-24 10:30:00,3,normal,False,1.9324262351045403,0.1760286822793403,0.43040458665480896,0.7901955196578687,
2025-02-24 10:45:00,3,normal,False,2.1151935926558396,0.12292511527730454,0.46008811925784243,0.8657175261972652,
2025-02-24 11:00:00,3,normal,False,2.0774969191374275,0.14125472728004498,0.41212480697931475,0.8187691188441268,
2025-02-24 11:15:00,3,normal,False,2.0602866798469988,0.08327363634046189,0.4017529941014496,0.9187966247075217,
2025-02-24 11:30:00,3,normal,False,1.9801560978042898,0.06595478391685727,0.39992977395268825,0.9241566813768921,
2025-02-24 11:45:00,3,normal,False,0.7749168222805198,0.01217407673887742,0.5122360229485363,1.1331617196628787,
2025-02-24 12:00:00,3,normal,False,0.8860065728411196,0.01941610813347923,0.4981965529206234,1.0350475384357556,
2025-02-24 12:15:00,3,normal,False,0.988905489479449,0.01649683923338862,0.49579804403963484,0.9622321326756754,
2025-02-24 12:30:00,3,normal,False,0.9691504366883168,0.014932162517444022,0.4917391739224246,0.9153718074230284,
2025-02-24 12:45:00,3,normal,False,0.8843804817115094,0.016336630128130206,0.4879233356877146,0.8255821073407477,
2025-02-24 13:00:00,3,normal,False,0.7521058065703787,0.02249505512415222,0.5467539742507566,0.846966016489348,
2025-02-24 13:15:00,3,normal,False,0.28433493455465436,0.018911196266471683,0.6191591772678642,0.8719885966465951,
2025-02-24 13:30:00,3,normal,False,0.4563002003447667,0.021458088198657726,0.6796427385816104,0.9511615548483142,
2025-02-24 13:45:00,3,normal,False,0.638500453783593,0.028300289019071855,0.7162157082324876,0.9692151729423915,
2025-02-24 14:00:00,3,normal,False,0.559423154666568,0.027645059240129097,0.7688788911438538,1.030962673760479,
2025-02-24 14:15:00,3,normal,False,0.8266859173651921,0.014728704108493383,0.899861485458142,1.204382390090061,
2025-02-24 14:30:00,3,normal,False,0.6801248798363176,0.004744130295012411,0.9684265457595588,1.2718297570663202,
2025-02-24 14:45:00,3,normal,False,0.6262029120094068,0.00434709694094155,0.9797175500112328,1.2851764650376143,
2025-02-24 15:00:00,3,normal,False,0.5991891899172588,0.001701359976525004,1.0144701984978652,1.328644380374431,
2025-02-24 15:15:00,3,normal,False,0.6099251158627153,0.006549928822249388,1.0136109455922013,1.3261907249697193,
2025-02-24 15:30:00,3,normal,False,0.568973414075211,0.03412052737975807,0.9972019285915663,1.3032580054890432,
2025-02-24 15:45:00,3,normal,False,0.4774598898530488,0.07954597388198872,1.0278305496964906,1.350989848147551,
2025-02-24 16:00:00,3,normal,False,0.4881781064098043,0.11663684294469653,1.051256648725893,1.3859501675731354,
2025-02-24 16:15:00,3,normal,False,0.22521178540295483,0.16149785105066503,1.001684062008977,1.315965143214078,
2025-02-24 16:30:00,3,normal,False,0.1936624963753762,0.1228263591797214,1.021373993052986,1.3531661189268118,
2025-02-24 16:45:00,3,normal,False,0.20295572571079995,0.1130651340168118,1.0816604065632152,1.4206181438636785,
2025-02-24 17:00:00,3,normal,False,1.610502679259726,0.051958630928197636,0.9205463668805112,1.198580046185932,
2025-02-24 17:15:00,3,normal,False,2.45718722370274,0.03477906934016789,0.7971221791748904,1.0357864358088986,
2025-02-24 17:30:00,3,normal,False,2.42160782777571,0.024217311368271786,0.7752707007109436,1.0152430188248232,
2025-02-24 17:45:00,3,normal,False,2.488027065132541,0.0018507985271379414,0.748807101991112,0.9814424018603285,
2025-02-24 18:00:00,3,normal,False,2.925450843436386,0.023511079881375727,0.7973066323101151,1.039679630615238,
2025-02-24 18:15:00,3,normal,False,3.4264922236786894,0.08573522363091862,0.8375043558679087,1.0854167911857977,
2025-02-24 18:30:00,3,normal,False,3.8109229235844997,0.1281233634719165,0.8693891432407674,1.128077712402348,
2025-02-24 18:45:00,3,normal,False,3.8344472753208794,0.16400224824834797,0.8704017463516248,1.142989106457605,
2025-02-24 19:00:00,3,normal,False,2.6322879788928844,0.13777796337558446,1.0692518522714043,1.4571077008731441,
2025-02-24 19:15:00,3,normal,False,1.0511746736185599,0.15415408055308616,1.289609093346434,1.8150367365948672,
2025-02-24 19:30:00,3,normal,False,0.4228965183930127,0.1632456882091564,1.4079977580652308,2.0538251653106463,
2025-02-24 19:45:00,3,normal,False,0.18331237811996104,0.07503855108437613,1.4948224394895933,2.193215845871074,
2025-02-24 20:00:00,3,normal,False,0.19224386076422956,0.055171678594491305,1.482634294540599,2.1678006654986506,
2025-02-24 20:15:00,3,normal,False,0.14439876742880708,0.02826370282083952,1.446874142821406,2.097260451017703,
2025-02-24 20:30:00,3,normal,False,0.16502194450955418,0.024294611573119164,1.3884451872333452,1.9877981115303531,
2025-02-24 20:45:00,3,normal,False,0.13692221509816438,0.006294028323304053,1.3970010183262214,1.9869476379338913,
2025-02-24 21:00:00,3,normal,False,0.22956268489429518,0.005572668177714429,1.3390567218348992,1.8889062601446096,
2025-02-24 21:15:00,3,normal,False,0.2408384031874089,0.002085649398263882,1.3130287668525056,1.8355229455377902,
2025-02-24 21:30:00,3,normal,False,0.28152309729783853,0.001335887900308919,1.2703484438738584,1.7456688676962593,
2025-02-24 21:45:00,3,normal,False,0.31069650223260636,0.004424302384873215,1.2129811956507854,1.6445017281998449,
2025-02-24 22:00:00,3,normal,False,0.3069208246451782,0.00343235802541075,1.188825181045528,1.5863452929750685,
2025-02-24 22:15:00,3,normal,False,0.2819795542999224,0.0007771559513060824,1.1661687984025106,1.542386566662122,
2025-02-24 22:30:00,3,normal,False,0.22075844107483533,0.0007442127236408469,1.1735249790342082,1.5428542365893612,
2025-02-24 22:45:00,3,normal,False,0.15211675497344368,0.001671479382129845,1.1668058411893085,1.5269801988972969,
2025-02-24 23:00:00,3,normal,False,0.10899535121387112,0.010343294842611404,1.2030611522858123,1.5709311698809045,
2025-02-24 23:15:00,3,normal,False,0.08755506772631907,0.01018724853536759,1.207187740587774,1.5735547436051014,
2025-02-24 23:30:00,3,normal,False,0.09371525282806464,0.010933810714408226,1.2194339560009808,1.5893335021803445,
2025-02-24 23:45:00,3,normal,False,0.0632780494049423,0.023956224653330378,1.23674473378964,1.6126474634872359,
2025-02-25 00:00:00,3,normal,False,0.0398359853164241,0.029988512539115848,1.2280806722354856,1.602711318673609,
2025-02-25 00:15:00,3,normal,False,0.03728453225295436,0.039035816916775,1.2419251212973927,1.621619878570538,
2025-02-25 00:30:00,3,normal,False,0.02427254410188479,0.05193362664221288,1.25576519024373,1.6389047477229461,
2025-02-25 00:45:00,3,normal,False,0.03355474206067049,0.06302750178628629,1.2717383583366184,1.6589864019463378,
2025-02-25 01:00:00,3,normal,False,0.040956913089825776,0.05411529231270435,1.265846412955197,1.6527111214557366,
2025-02-25 01:15:00,3,normal,False,0.0609630739987118,0.045726367581795664,1.2406340087455212,1.6233110093946432,
2025-02-25 01:30:00,3,normal,False,0.1257025613421907,0.026713154169533005,1.1987777795595083,1.574326209424744,
2025-02-25 01:45:00,3,normal,False,0.13268798642642263,0.01875493634699927,1.1918251854011457,1.564625956479447,
2025-02-25 02:00:00,3,normal,False,0.13529166554854755,0.010839391350247328,1.182460019589446,1.555257051448253,
2025-02-25 02:15:00,3,normal,False,0.15401598668192393,0.0012377678861283977,1.1628153441799598,1.5271340674915623,
2025-02-25 02:30:00,3,normal,False,0.14883951116229444,6.509008231932408e-05,1.1499264606216557,1.5113748394344075,
