,vol_dHP,vol_dBP,vol_dEE,vol_resid,ac1_resid,coup_dHP_dEE,coup_dBP_dEE,coup_dHP_dresid
2025-01-24 02:45:00,0.2676500000000033,0.9782510500000008,0.13578775000000043,0.11441926664047486,0.45958060805471934,0.44646229790471187,-0.5083062773347977,0.09743238887845894
2025-01-24 03:00:00,0.2747345000000081,0.9782510500000008,0.1345648999999991,0.11237458334544037,0.4691940162685646,0.44474174745707895,-0.5086057001024269,0.09166492804337865
2025-01-24 03:15:00,0.28426600000000235,0.9876328000000001,0.13205435000000065,0.10977138636958195,0.4790528857064738,0.4435033780092473,-0.5104989133262308,0.08277057239110681
2025-01-24 03:30:00,0.28426600000000235,0.9634800999999982,0.1244934000000022,0.1110942262381105,0.48282091430132723,0.424957358016624,-0.5146410002722019,0.05774874649597237
2025-01-24 03:45:00,0.28426600000000235,0.9634800999999982,0.1345648999999991,0.11059774183232562,0.4707705446345234,0.41663383419527655,-0.536085306160285,0.05516263022804992
2025-01-24 04:00:00,0.2747345000000081,0.9634800999999982,0.13578775000000043,0.10903716125705465,0.4720996547209182,0.4165769034208522,-0.5348369446907576,0.06042870498223706
2025-01-24 04:15:00,0.2747345000000081,0.9634800999999982,0.13832055000000132,0.10766511383625677,0.4756845892065333,0.4175170162238771,-0.5415905668680022,0.06503944487192945
2025-01-24 04:30:00,0.2747345000000081,0.9876328000000001,0.13832055000000132,0.11099015423862113,0.47129706667318144,0.40712104969320917,-0.5495492272429158,0.05194178638954619
2025-01-24 04:45:00,0.2730019999999911,0.9782510500000008,0.13832055000000132,0.11234861593583645,0.47386042051977295,0.4075195849188382,-0.5502213936927948,0.05180461421670261
2025-01-24 05:00:00,0.2730019999999911,0.9705568000000024,0.1355322500000007,0.10852999267665275,0.47425206093578576,0.40561124761498896,-0.5526217715221255,0.0480822011942769
2025-01-24 05:15:00,0.2747345000000081,0.9685412500000012,0.13578775000000043,0.10852999267665275,0.4752884880288082,0.4042939185138521,-0.5531332578755803,0.04645190610969426
2025-01-24 05:30:00,0.28426600000000235,0.94850645,0.13578775000000043,0.10852999267665275,0.4811043000182398,0.40773162347297,-0.5522792463374131,0.04977028129042829
2025-01-24 05:45:00,0.2862505000000084,0.94850645,0.13578775000000043,0.10852999267665275,0.46534423326715646,0.41079647417173304,-0.5527854554770484,0.05005539164450313
2025-01-24 06:00:00,0.2861429999999814,0.9605526999999991,0.13578775000000043,0.10336377907018068,0.4794673385580564,0.4091424537752745,-0.5551563407317293,0.05148293488522848
2025-01-24 06:15:00,0.28410649999999293,0.94850645,0.1345648999999991,0.10336377907018068,0.47453165527149643,0.408202430718581,-0.5649606304826279,0.03034503792251073
2025-01-24 06:30:00,0.27569849999997587,0.9605526999999991,0.13832055000000132,0.10852999267665275,0.4681629124406388,0.3962465859542994,-0.5720831198519725,0.022068762770502945
2025-01-24 06:45:00,0.2730019999999911,0.965128449999999,0.14588149999999978,0.1113558830746193,0.5048115854438349,0.39851259109981824,-0.5694438714606391,0.034103306783853406
2025-01-24 07:00:00,0.27569849999997587,0.9385642499999998,0.1469497999999998,0.11237825218920428,0.497414565649768,0.4397082799652953,-0.546282245362261,0.06227692198057627
2025-01-24 07:15:00,0.27569849999997587,0.9283552000000004,0.14588149999999978,0.1113558830746193,0.4934584871126874,0.4342090984937904,-0.5493220974644472,0.052694934402805316
2025-01-24 07:30:00,0.27569849999997587,0.9042024999999985,0.1469497999999998,0.11619687544838797,0.4881498682450577,0.4328082370565819,-0.5488910470765584,0.04928803081623375
2025-01-24 07:45:00,0.28263049999999623,0.9042024999999985,0.14393619999999885,0.1145682230454419,0.4756601761493096,0.46397858463535935,-0.5962200057327807,0.04605183782405476
2025-01-24 08:00:00,0.28036549999998783,0.9042024999999985,0.13373279999999887,0.1145682230454419,0.46527407977347535,0.43611573580934815,-0.62827183317196,-0.011580845329482862
2025-01-24 08:15:00,0.28036549999998783,0.9042024999999985,0.12876699999999985,0.1145682230454419,0.4479855363289843,0.43476139646477546,-0.6352410598040588,-0.01851294876920735
2025-01-24 08:30:00,0.28120650000001035,0.9009028000000008,0.12876699999999985,0.1145682230454419,0.4337748552056915,0.4281807300886653,-0.6523405423475498,-0.031751515228331154
2025-01-24 08:45:00,0.28036549999998783,0.8832264000000016,0.12876699999999985,0.11237825218920428,0.4208106237301199,0.4292787168949903,-0.664731329499671,-0.04095491947305786
2025-01-24 09:00:00,0.29493700000001866,0.8520579999999995,0.13373279999999887,0.11234861593583645,0.4136030694521086,0.4321543906502969,-0.6621897258779059,-0.03572636698128212
2025-01-24 09:15:00,0.28206550000000163,0.8518200500000006,0.14393619999999885,0.11237825218920428,0.4038052566582909,0.4309555127311315,-0.6624881818936726,-0.035712822542654905
2025-01-24 09:30:00,0.26625299999999186,0.8518200500000006,0.1474658499999979,0.1145682230454419,0.3489747681706204,0.4110282571469428,-0.6504953461895376,-0.05011589720429772
2025-01-24 09:45:00,0.27350950000000296,0.8518200500000006,0.1494826000000007,0.1145682230454419,0.2985783736282106,0.43252984661894667,-0.6298368479134201,-0.030851927327938643
2025-01-24 10:00:00,0.28263049999999623,0.8762107000000015,0.1494826000000007,0.11619687544838797,0.28527278141764256,0.4395189115698647,-0.6397661848167834,-0.055562422530648435
2025-01-24 10:15:00,0.28036549999998783,0.8762107000000015,0.1469497999999998,0.11619687544838797,0.3073682061926191,0.4297685285765921,-0.6320822990990463,-0.04683485465544316
2025-01-24 10:30:00,0.28036549999998783,0.8888597000000011,0.1469497999999998,0.11307827200688436,0.3302767866949915,0.4329403487626561,-0.6399045362513212,-0.045984482786402006
2025-01-24 10:45:00,0.27917499999999507,0.8574533500000001,0.15176659999999842,0.11614936469824144,0.3094357011350572,0.4338884456531435,-0.6316018639046921,-0.03928072953727496
2025-01-24 11:00:00,0.2749635000000126,0.8389049000000011,0.15345569999999853,0.1135124160509573,0.3119673511667897,0.43180487251628824,-0.6322840416710332,-0.04227256868028584
2025-01-24 11:15:00,0.2739329999999853,0.8389049000000011,0.15345569999999853,0.11307827200688436,0.31049574443259864,0.4357720078787487,-0.6322388486587667,-0.042319560296666114
2025-01-24 11:30:00,0.28519399999997574,0.8389049000000011,0.150147350000001,0.11297014778845949,0.3086145382076442,0.4383926071905142,-0.6309954273222407,-0.037903732949140394
2025-01-24 11:45:00,0.27136249999999507,0.8389049000000011,0.14589475000000007,0.1135124160509573,0.2984724380246049,0.42854025622928515,-0.5900219950546316,-0.02989942606289298
2025-01-24 12:00:00,0.27387249999998176,0.8389049000000011,0.14605595000000093,0.11534856834397367,0.3223334028995462,0.45296274189074176,-0.6049752395055443,-0.05616801648850477
2025-01-24 12:15:00,0.2749635000000126,0.8389049000000011,0.150147350000001,0.11534856834397367,0.29309562301345954,0.43635296037163673,-0.5788661010936392,-0.03801631400540238
2025-01-24 12:30:00,0.26142099999999857,0.8389049000000011,0.1530122000000027,0.11719511685577899,0.28010220945709485,0.45588184733246107,-0.5818137514918637,-0.014002030347061503
2025-01-24 12:45:00,0.2589110000000119,0.8389049000000011,0.153246949999998,0.117602568399656,0.2830295032430586,0.45053923019761233,-0.5798507847861054,-0.018344350301699258
2025-01-24 13:00:00,0.2713549999999998,0.8123245500000014,0.14330209999999788,0.11719511685577899,0.28608904483074143,0.4532089214395522,-0.5784732655834286,-0.009683850220881224
2025-01-24 13:15:00,0.2713549999999998,0.7921733000000017,0.14330209999999788,0.11719511685577899,0.28050045713911465,0.4567262756860503,-0.5748007797743768,-0.003621017868652871
2025-01-24 13:30:00,0.2589110000000119,0.7921733000000017,0.13977244999999883,0.117602568399656,0.2774504092541962,0.4449890678913494,-0.5752061231424547,-0.018962612381573384
2025-01-24 13:45:00,0.25563100000000816,0.7921733000000017,0.14334869999999889,0.117602568399656,0.2770258485383025,0.431712645917804,-0.5381422672601198,-0.015853486926958874
2025-01-24 14:00:00,0.2589110000000119,0.7794193500000013,0.13977244999999883,0.12523146234658178,0.2881700617705257,0.43429123969724687,-0.5440613018523306,-0.024394140571381097
2025-01-24 14:15:00,0.2645264999999881,0.7480130000000003,0.1373204999999995,0.12568797124809805,0.2913275388064776,0.42595156646179005,-0.5157056143299159,-0.010995457140496812
2025-01-24 14:30:00,0.2589110000000119,0.7480130000000003,0.13977244999999883,0.12568797124809805,0.29325765292632355,0.43096759268758156,-0.5373603933070831,-0.017658024947125962
2025-01-24 14:45:00,0.26142099999999857,0.7794193500000013,0.15466024999999917,0.12122801792152238,0.2907579079044766,0.43476299108520844,-0.5403128445886074,-0.016385332714477636
2025-01-24 15:00:00,0.26010150000000465,0.7794193500000013,0.15738509999999906,0.12568797124809805,0.2848951536934596,0.44760934835920807,-0.5340899578636699,0.0015651495110554723
2025-01-24 15:15:00,0.26142099999999857,0.7794193500000013,0.15978164999999933,0.12568797124809805,0.26952225685212006,0.45005934090750155,-0.5311648699310791,0.007211560940585653
2025-01-24 15:30:00,0.26142099999999857,0.7794193500000013,0.1514508499999998,0.12568797124809805,0.29352731651041786,0.4493815297467387,-0.5312819208375907,0.009299086130385282
2025-01-24 15:45:00,0.269707000000011,0.7794193500000013,0.1514508499999998,0.12082056637764538,0.27769251529853217,0.45091268282291364,-0.5424892627640958,0.009259045034789765
2025-01-24 16:00:00,0.2648549999999972,0.7794193500000013,0.15415450000000064,0.12122801792152238,0.28824037618835757,0.44170556209451906,-0.5554979439363429,0.01394973946877039
2025-01-24 16:15:00,0.26010150000000465,0.7480130000000003,0.15415450000000064,0.117602568399656,0.2967373221909729,0.44559942785750234,-0.5592236073763462,0.01182904514948368
2025-01-24 16:30:00,0.25600449999998887,0.770291349999999,0.15415450000000064,0.117602568399656,0.2853729069406562,0.44568697172874727,-0.561494714318986,0.016239161862368637
2025-01-24 16:45:00,0.25600449999998887,0.770291349999999,0.15415450000000064,0.117602568399656,0.2560897389677577,0.44848297827639855,-0.5630889067112388,0.017306239897686614
2025-01-24 17:00:00,0.269707000000011,0.8485583999999999,0.15415450000000064,0.117602568399656,0.22499520941787698,0.40375708120181014,-0.5676360213440066,-0.04101969092254176
2025-01-24 17:15:00,0.269707000000011,0.8485583999999999,0.15415450000000064,0.12122801792152238,0.21950110374947635,0.40873644515502355,-0.5637566303201255,-0.03177726621345384
2025-01-24 17:30:00,0.2741775000000075,0.8171520499999989,0.16290929999999904,0.12496628655302366,0.22133052185631422,0.4044617793758045,-0.5638951311327237,-0.04134066232772402
2025-01-24 17:45:00,0.27136249999999507,0.8171520499999989,0.16019249999999907,0.12341864550216997,0.22123761689376928,0.391749378837294,-0.5467407741947078,-0.03136840819800396
2025-01-24 18:00:00,0.269707000000011,0.935720400000001,0.16556949999999837,0.1237711123269456,0.22199046542352535,0.3845684836665554,-0.5563722381494185,-0.04331438136925967
2025-01-24 18:15:00,0.25600449999998887,0.8166031499999988,0.16556949999999837,0.12341864550216997,0.21680553886080614,0.3855494949158035,-0.5616194468468437,-0.05557943360647744
2025-01-24 18:30:00,0.2626910000000038,0.935720400000001,0.1681354499999994,0.12288604831986483,0.1929125180874699,0.37914310347766406,-0.5648340206498741,-0.050532021442899894
2025-01-24 18:45:00,0.2648549999999972,0.9541602500000028,0.1676797499999978,0.12239906490614771,0.14295631577247667,0.38315331371307276,-0.5680853303801537,-0.05100845283335223
2025-01-24 19:00:00,0.25600449999998887,0.9536113500000027,0.1694703999999998,0.12239906490614771,0.14228798069586654,0.38506237866456877,-0.5685637354541961,-0.046843295126719565
2025-01-24 19:15:00,0.2626910000000038,0.9133100500000015,0.1694703999999998,0.12207922170757257,0.14451256422210637,0.3846619385427028,-0.576354002719358,-0.052486543982085944
2025-01-24 19:30:00,0.25490900000001204,0.8189992000000004,0.1676797499999978,0.12134003537822302,0.1463297422041755,0.37430728806453545,-0.5521257760220383,-0.043581494068286646
2025-01-24 19:45:00,0.2513955000000152,0.8189992000000004,0.16556949999999837,0.11911867355486017,0.1485277899136515,0.3528273189414308,-0.5281756333617867,-0.05693294075441048
2025-01-24 20:00:00,0.25490900000001204,0.8171520499999989,0.16556949999999837,0.12041422056950957,0.13899004068263504,0.35688775836803677,-0.5329481860104126,-0.0654623097137848
2025-01-24 20:15:00,0.25490900000001204,0.8166031499999988,0.1655218000000005,0.12041422056950957,0.13623807910626917,0.351936857251727,-0.5296461484570211,-0.06548626078018259
2025-01-24 20:30:00,0.2626910000000038,0.8166031499999988,0.1655218000000005,0.12134003537822302,0.1374758640402944,0.3438383378269308,-0.5297741184411285,-0.058937420026688774
2025-01-24 20:45:00,0.2616504999999876,0.9133100500000015,0.1681354499999994,0.12051238344956872,0.12743739243901,0.33939646900756193,-0.5338296787134367,-0.0603184323817166
2025-01-24 21:00:00,0.2640910000000076,0.9133100500000015,0.17094655000000003,0.1224630509394462,0.11286279359981488,0.3428019613500573,-0.5303431833263649,-0.05530692827515171
2025-01-24 21:15:00,0.26757049999999083,0.937052750000003,0.17374534999999902,0.1224630509394462,0.10603588157442144,0.4187336766932832,-0.4967969053115787,-0.013636823993523464
2025-01-24 21:30:00,0.26757049999999083,0.9133100500000015,0.17186129999999977,0.1224630509394462,0.11317199514830611,0.4422913932254687,-0.49155469798762363,-0.0023757207328411515
2025-01-24 21:45:00,0.2741775000000075,0.9133100500000015,0.17317350000000076,0.1224630509394462,0.11141558832682347,0.48880627640732793,-0.45141781055048685,0.056988529139354815
2025-01-24 22:00:00,0.2758254999999963,0.9376016500000031,0.17317350000000076,0.11959993243579525,0.15530083692312555,0.4776255480377623,-0.4557608982738825,0.06811330711570394
2025-01-24 22:15:00,0.2741775000000075,0.9381290500000024,0.17878340000000037,0.12126493357385826,0.16199140815974772,0.47980293936544377,-0.45408698638874007,0.07245920563222606
2025-01-24 22:30:00,0.26757049999999083,0.9600120000000025,0.18004580000000026,0.12126493357385826,0.16217580186994326,0.4712894421205995,-0.4661284639985057,0.07063236469261688
2025-01-24 22:45:00,0.2741775000000075,0.9938755500000003,0.17592165000000115,0.12075694491474565,0.16109231742565572,0.47310841013545885,-0.4710308826557007,0.07003269508321935
2025-01-24 23:00:00,0.2758254999999963,1.0393533999999995,0.17592165000000115,0.12075694491474565,0.16421096890187134,0.47227026696478586,-0.47006687448964557,0.0710428612551104
2025-01-24 23:15:00,0.28949300000002154,1.0393533999999995,0.17853144999999948,0.12126493357385826,0.1641312043644891,0.4729628933142771,-0.4692468261339343,0.07234518107573108
2025-01-24 23:30:00,0.2741775000000075,0.9938755500000003,0.17592165000000115,0.12218649456393926,0.1646693759902437,0.47083935632690327,-0.46134850289909246,0.07862949934830378
2025-01-24 23:45:00,0.28702850000001945,0.9579964500000013,0.17713999999999963,0.12137851705299596,0.16910207003905978,0.46834947119532566,-0.481517577826593,0.09404576839051254
2025-01-25 00:00:00,0.269707000000011,0.9603710000000021,0.17853144999999948,0.12294493853625177,0.15168559635266088,0.45776593535645815,-0.5427539907514246,0.07121858313763724
2025-01-25 00:15:00,0.269707000000011,0.9379606500000026,0.1820915000000003,0.12294493853625177,0.15938466988662592,0.4802746105534913,-0.5332671964646646,0.07945531495505813
2025-01-25 00:30:00,0.2741775000000075,0.9379606500000026,0.1820915000000003,0.12294493853625177,0.1611341154920321,0.4805206844607633,-0.5343162499745647,0.082069652315284
2025-01-25 00:45:00,0.2763630000000177,0.9579964500000013,0.17587759999999975,0.12082056637764538,0.1832044691236031,0.4821521565541758,-0.5403097854706246,0.08407175432701819
2025-01-25 01:00:00,0.2758254999999963,0.935720400000001,0.17680464999999934,0.12137851705299596,0.18664493262315077,0.4849944639613458,-0.5433397384419429,0.07911040265423026
2025-01-25 01:15:00,0.2758254999999963,0.935720400000001,0.17456539999999876,0.12001835528917759,0.18189766851106978,0.48804443950869353,-0.5441549560609653,0.08199092585319726
2025-01-25 01:30:00,0.2758254999999963,0.9085606500000001,0.17456539999999876,0.12001835528917759,0.20585127340418818,0.48849371225461224,-0.5408352103362927,0.08392388693621612
2025-01-25 01:45:00,0.2835800000000148,0.8726815500000011,0.17317350000000076,0.12001835528917759,0.20598100110534845,0.48252645514881054,-0.544169255474279,0.06322103450713865
2025-01-25 02:00:00,0.298050499999988,0.9085606500000001,0.17317350000000076,0.12001835528917759,0.19853631600287286,0.49632062203723404,-0.5672775471994055,0.07598189483145451
2025-01-25 02:15:00,0.2873610000000042,0.9028224500000022,0.17186129999999977,0.12137851705299596,0.18921483343927006,0.48786358113924444,-0.5577408922928029,0.07105057828095739
2025-01-25 02:30:00,0.29395350000000064,0.8804121000000027,0.17092479999999988,0.12137851705299596,0.1862419527332682,0.49108590922518736,-0.5618322955171443,0.06603251634443136
2025-01-25 02:45:00,0.2835800000000148,0.8804121000000027,0.17092479999999988,0.12086409536931342,0.18303349504002484,0.4956117090404214,-0.562934252474742,0.06977982143207313
2025-01-25 03:00:00,0.2835800000000148,0.8804121000000027,0.17056464999999932,0.1215847767724334,0.15953594995488363,0.490861684726045,-0.5629419213959517,0.05234817415793916
2025-01-25 03:15:00,0.2825624999999974,0.8502712000000017,0.16396305000000133,0.12294493853625177,0.14028759097205343,0.47908570157337976,-0.5648175005733729,0.039303318698712245
2025-01-25 03:30:00,0.27771049999998354,0.8399728500000005,0.17056464999999932,0.1215847767724334,0.13859501918155648,0.48204981389134455,-0.5646688264619877,0.04679912642922477
2025-01-25 03:45:00,0.28410300000000177,0.7928794499999992,0.1692714500000001,0.12190487963292362,0.13667566262438968,0.49431382916492383,-0.5428396973847578,0.04848657463833369
2025-01-25 04:00:00,0.28318000000000154,0.7928794499999992,0.17092479999999988,0.1215847767724334,0.13080973597975834,0.4946315804373578,-0.5525529521509707,0.04897229652176216
2025-01-25 04:15:00,0.2846605000000011,0.8031778000000003,0.17026959999999924,0.12137851705299596,0.12700054774203307,0.4936922631769757,-0.5468792280171302,0.05247433528028162
2025-01-25 04:30:00,0.28643800000000397,0.7287984499999993,0.1692714500000001,0.1212740435501658,0.12554628560731776,0.501380969413394,-0.5451058236024173,0.05378539220967452
2025-01-25 04:45:00,0.2900769999999966,0.8031778000000003,0.1692714500000001,0.12190487963292362,0.12343198529241106,0.4985157593095482,-0.5420437572286743,0.03808497435605396
2025-01-25 05:00:00,0.2900769999999966,0.8031778000000003,0.17172399999999932,0.12263352762969504,0.13689852387310458,0.4975015165129339,-0.5426727542608815,0.03953085193273982
2025-01-25 05:15:00,0.298050499999988,0.7997087,0.17172399999999932,0.12290928355153063,0.14691699618048584,0.49741849829454104,-0.5424920256776754,0.03810273909803041
2025-01-25 05:30:00,0.298050499999988,0.8333187000000013,0.17172399999999932,0.12290928355153063,0.15908123612949593,0.4965818840873269,-0.543157746162696,0.03484266082211874
2025-01-25 05:45:00,0.28643800000000397,0.7287984499999993,0.1692714500000001,0.12009377919248188,0.16715251992886843,0.49241043036407406,-0.5354266216846811,0.04105198150116438
2025-01-25 06:00:00,0.2818604999999934,0.7287984499999993,0.17172399999999932,0.12290928355153063,0.1773589802313244,0.499245567455209,-0.5418635885611353,0.04109269269557888
2025-01-25 06:15:00,0.27958449999999857,0.8695521500000023,0.17172399999999932,0.12097033711285476,0.1865198981020743,0.5021816590482281,-0.5429414579604666,0.052131626487133396
2025-01-25 06:30:00,0.2766419999999954,0.8695521500000023,0.17172399999999932,0.11750045907428053,0.186602049732826,0.5149048880720521,-0.5392543050403283,0.0521256822529041
2025-01-25 06:45:00,0.27958449999999857,0.9133100500000015,0.17172399999999932,0.11750045907428053,0.18534313022837967,0.5065604816845614,-0.5445608653734096,0.04327326374776444
2025-01-25 07:00:00,0.27517450000000565,0.9133100500000015,0.1692714500000001,0.11651108179496461,0.1847352775523117,0.5018978884756365,-0.552621041804927,0.031624785462937
2025-01-25 07:15:00,0.27517450000000565,0.9133100500000015,0.1660231999999997,0.10992671015845801,0.18760934433218665,0.506179940749895,-0.5521069112533028,0.03622984206699047
2025-01-25 07:30:00,0.27517450000000565,0.9133100500000015,0.17056464999999932,0.10992671015845801,0.20598380731702498,0.5051325144408995,-0.5497189196759438,0.03762691490300409
2025-01-25 07:45:00,0.26995600000000763,0.9133100500000015,0.16668159999999865,0.1157824337981932,0.25748560777575774,0.5034945003186587,-0.541397818995284,0.035130860999485904
2025-01-25 08:00:00,0.26850650000000087,0.9133100500000015,0.16668159999999865,0.1157824337981932,0.2642985310649269,0.5026447065717218,-0.5350679112818165,0.03963561330556538
2025-01-25 08:15:00,0.26908650000000023,0.8720683999999999,0.17056464999999932,0.1157824337981932,0.26045415422532875,0.5068460792270507,-0.5385765475871155,0.045962718506093396
2025-01-25 08:30:00,0.2666474999999906,0.8720683999999999,0.16668159999999865,0.10992671015845801,0.28003526208466845,0.5105030419136743,-0.5338834081772922,0.04582894441370761
2025-01-25 08:45:00,0.277946,0.9046024999999993,0.16668159999999865,0.11254996439977738,0.29045467858450663,0.4975382510543589,-0.5351727737973127,0.033091001360486205
2025-01-25 09:00:00,0.2666474999999906,0.8952345499999996,0.16429899999999975,0.11651108179496461,0.2972127556637285,0.4967509515225037,-0.5374749303108777,0.029878588522944782
2025-01-25 09:15:00,0.2666474999999906,0.8828660999999993,0.16429899999999975,0.11254996439977738,0.32668555132260463,0.49502847818842477,-0.5341223986213718,0.028738774825753106
2025-01-25 09:30:00,0.2666474999999906,0.8828660999999993,0.16429899999999975,0.11651108179496461,0.34062764075066193,0.5145209420573278,-0.5380483676549077,0.05189512136315533
2025-01-25 09:45:00,0.266397000000012,0.8828660999999993,0.15895800000000015,0.11651108179496461,0.3486679722170614,0.5052947586006407,-0.5572240560307663,0.024243663518442055
2025-01-25 10:00:00,0.26019850000000133,0.8828660999999993,0.15895800000000015,0.11254996439977738,0.3315213311447763,0.4653892707453734,-0.5691624646463938,0.030086884717623007
2025-01-25 10:15:00,0.26482499999998765,0.8828660999999993,0.16429899999999975,0.11651108179496461,0.3284673170235406,0.4647354685662862,-0.5721945413325406,0.029851214083771383
2025-01-25 10:30:00,0.2548345000000012,0.8828660999999993,0.1642664000000007,0.11651108179496461,0.35198505701293153,0.456056947770736,-0.5629095598268236,0.028608980966487098
2025-01-25 10:45:00,0.252601999999996,0.8828660999999993,0.15895800000000015,0.1157824337981932,0.35449347803619896,0.4535439720063205,-0.5734371190638345,0.01725625790552198
2025-01-25 11:00:00,0.25832499999998504,0.8952345499999996,0.15895800000000015,0.1157824337981932,0.3553808065614946,0.44928446197468264,-0.5731349331438337,0.007976814762399961
2025-01-25 11:15:00,0.2540494999999936,0.8952345499999996,0.15958569999999916,0.1157824337981932,0.3557140067531332,0.4486398413008269,-0.5731987342400859,0.012280747993799105
2025-01-25 11:30:00,0.2540494999999936,0.8952345499999996,0.1602440999999981,0.11254996439977738,0.3648410144847032,0.4448578501321014,-0.5743724431089114,0.00604395222216567
2025-01-25 11:45:00,0.2540494999999936,0.8720683999999999,0.1602440999999981,0.10992671015845801,0.3669390721442136,0.4456337380527108,-0.5767729669899933,0.0057811873666534135
2025-01-25 12:00:00,0.24833449999999857,0.8720683999999999,0.15752034999999864,0.10992671015845801,0.3886614268815287,0.42634165364090054,-0.5569207670152699,0.029366541411303775
2025-01-25 12:15:00,0.24833449999999857,0.8720683999999999,0.15456254999999963,0.1091980621616866,0.4045575573424343,0.42918701532569703,-0.5780475085691872,0.028135234106804855
2025-01-25 12:30:00,0.24816149999999482,0.8720683999999999,0.15428259999999838,0.10575799127490626,0.3940811193217657,0.4177490435886608,-0.5637654725502683,0.00028071757428728216
2025-01-25 12:45:00,0.24816149999999482,0.8720683999999999,0.15456254999999963,0.1091980621616866,0.4043999942310575,0.42125297940537176,-0.5648834236120271,0.008864864851321035
2025-01-25 13:00:00,0.24816149999999482,0.8720683999999999,0.15456254999999963,0.1091980621616866,0.42066527326299596,0.4221170745281241,-0.5638441041877427,0.01037168526608451
2025-01-25 13:15:00,0.2457729999999998,0.8720683999999999,0.15362419999999943,0.10758689727425974,0.43550190297647284,0.4201390060219944,-0.5672301347818808,0.0035923617810087695
2025-01-25 13:30:00,0.2444150000000036,0.8403168000000001,0.15299650000000042,0.11189320623373966,0.43760764789213785,0.42858857214634277,-0.5656015142580137,0.019907995962235355
2025-01-25 13:45:00,0.24352249999999742,0.8403168000000001,0.15362419999999943,0.10584661440279852,0.43670531354875536,0.42734780934862243,-0.5674859374061902,0.020816391387345812
2025-01-25 14:00:00,0.24139250000000345,0.8403168000000001,0.15296615000000102,0.10584661440279852,0.425820012300987,0.4201689628407551,-0.5594257693286155,0.039404428366101404
2025-01-25 14:15:00,0.24301899999998966,0.8776993500000003,0.15240574999999978,0.10584661440279852,0.42438507885880006,0.418727087085915,-0.5783417631053586,0.01427860488939253
2025-01-25 14:30:00,0.23979850000000624,0.8776993500000003,0.15221020000000074,0.10584661440279852,0.42318391985815906,0.4102442764064614,-0.5711788583471645,0.019255989039567448
2025-01-25 14:45:00,0.23664100000000587,0.8403168000000001,0.15221020000000074,0.10267695082167982,0.4317003576362703,0.4070210676824849,-0.5656639531301441,0.021096439231891778
2025-01-25 15:00:00,0.23585500000000081,0.8403168000000001,0.15221020000000074,0.10267695082167982,0.4391492735456058,0.39571230558177145,-0.5716733131667749,0.005306198880921018
2025-01-25 15:15:00,0.23585500000000081,0.8403168000000001,0.1503735499999994,0.10362246262415731,0.4418746550707507,0.3964316085851508,-0.5763706916606647,0.0031138332883819176
2025-01-25 15:30:00,0.23126900000001172,0.8799076500000016,0.1503735499999994,0.10362246262415731,0.43812012658303523,0.39825757762057196,-0.5749179335138331,0.0067879276561720395
2025-01-25 15:45:00,0.22821750000001373,0.8799076500000016,0.15221020000000074,0.1091648995230301,0.43484615894022804,0.3933035751861245,-0.5818260039206188,0.006568040311485383
2025-01-25 16:00:00,0.23126900000001172,0.8799076500000016,0.1503735499999994,0.10799682788079679,0.4301499541171279,0.4057650543999126,-0.5686875258652578,0.0008233977520390412
2025-01-25 16:15:00,0.23262750000000665,0.9091430000000038,0.1503735499999994,0.1043211764978107,0.42951516421452296,0.3943043258444506,-0.5722677152969858,0.0049227999528112755
2025-01-25 16:30:00,0.2312300000000107,0.8799076500000016,0.14971515000000046,0.10479420386612226,0.4186215029208011,0.3962192426955566,-0.559113386575085,0.015318132857229123
2025-01-25 16:45:00,0.2312300000000107,0.9172902000000018,0.14968314999999954,0.1043211764978107,0.4463695327966132,0.3940911919737254,-0.5596224590159156,0.017214008025458256
2025-01-25 17:00:00,0.23262750000000665,0.8830673000000022,0.14753214999999997,0.10133212815927628,0.4536962551487698,0.4380996302664675,-0.5562224171791192,0.0829772022679679
2025-01-25 17:15:00,0.22458600000001638,0.900815500000002,0.14465445000000088,0.10362246262415731,0.46730994769591505,0.42729306770375397,-0.5626311749630915,0.06733186491737521
2025-01-25 17:30:00,0.22458600000001638,0.9151503500000029,0.14840689999999945,0.10625654500933557,0.4640652007683541,0.43575698250931155,-0.557622472859198,0.08722177264630947
2025-01-25 17:45:00,0.22743250000000614,0.9151503500000029,0.14971515000000046,0.1089976427556767,0.4682319052790188,0.4803612506976892,-0.5894428464452327,0.06242121032896505
2025-01-25 18:00:00,0.23262750000000665,0.9305886000000019,0.15048014999999992,0.10619445624525525,0.4749565372003048,0.4878990468666433,-0.5926445156563548,0.06993196846187516
2025-01-25 18:15:00,0.22743250000000614,0.932239400000002,0.15093395000000065,0.10619445624525525,0.4745524553417702,0.4882205885531099,-0.590944043664076,0.07764703167840507
2025-01-25 18:30:00,0.22458600000001638,0.9305886000000019,0.15093395000000065,0.10909001972331822,0.47606181677609566,0.4983212996976737,-0.5874359757004661,0.07495382914291286
2025-01-25 18:45:00,0.2160870000000017,0.900815500000002,0.15048014999999992,0.11042672505550222,0.47431560323128497,0.49499018483067725,-0.5855253182280477,0.07596297940715083
2025-01-25 19:00:00,0.2160870000000017,0.9116572999999981,0.14850229999999875,0.10986808200162557,0.47347136842986753,0.496198042568435,-0.5842150334929619,0.07718282243266057
