,EE,EE_pred,resid,resid_pct
2025-02-24 14:00:00,32.26354,32.77453981593946,-0.5109998159394635,-1.5591365090378646
2025-02-24 14:15:00,32.11203,32.922249934034234,-0.8102199340342366,-2.4610102154550826
2025-02-24 14:30:00,31.9737911,32.87021668937836,-0.8964255893783601,-2.727166656215047
2025-02-24 14:45:00,32.1304665,32.91196370313934,-0.7814972031393452,-2.3745079758483123
2025-02-24 15:00:00,31.6982155,32.81733087844588,-1.1191153784458798,-3.4101352806266902
2025-02-24 15:15:00,31.6144581,32.42261647574093,-0.8081583757409305,-2.492576058275884
2025-02-24 15:30:00,31.5191441,32.301413704742444,-0.7822696047424458,-2.4217813247832995
2025-02-24 15:45:00,31.233366,32.07084771229349,-0.8374817122934921,-2.611348848045779
2025-02-24 16:00:00,31.59519,32.53999436561412,-0.9448043656141216,-2.9035172993530742
2025-02-24 16:15:00,31.7949524,32.71283430817102,-0.9178819081710188,-2.8058770436218365
2025-02-24 16:30:00,31.8303833,32.79474680860696,-0.964363508606958,-2.940603610191195
2025-02-24 16:45:00,31.3459949,32.31655688286384,-0.9705619828638419,-3.0032963795672534
2025-02-24 17:00:00,31.6533737,32.5047356001605,-0.8513619001605015,-2.6191934327141477
2025-02-24 17:15:00,31.5959644,32.42188844735465,-0.825924047354647,-2.547427330446063
2025-02-24 17:30:00,31.43794,32.303638703609934,-0.8656987036099331,-2.6798798474463843
2025-02-24 17:45:00,31.59948,32.392094243296775,-0.7926142432967751,-2.4469373216299495
2025-02-24 18:00:00,31.5655575,32.28058143777104,-0.7150239377710399,-2.215028063076958
2025-02-24 18:15:00,31.5169716,32.36775659470544,-0.8507849947054389,-2.6284954047281923
2025-02-24 18:30:00,31.5388718,32.505886979370544,-0.967015179370545,-2.974892455585812
2025-02-24 18:45:00,31.4483032,32.33834111396002,-0.8900379139600183,-2.7522683084563084
2025-02-24 19:00:00,31.664566,32.652658524261014,-0.9880925242610132,-3.0260706751545445
2025-02-24 19:15:00,31.7194557,32.608775054048884,-0.8893193540488831,-2.7272393782803572
2025-02-24 19:30:00,31.59985,32.60139812523811,-1.0015481252381129,-3.0721017589204935
2025-02-24 19:45:00,31.489357,32.460502979151,-0.9711459791510038,-2.991777360242259
2025-02-24 20:00:00,31.4358521,32.353136728391824,-0.9172846283918226,-2.8352262597983278
2025-02-24 20:15:00,31.3912144,32.318442248402235,-0.9272278484022358,-2.869036326922831
2025-02-24 20:30:00,31.45985,32.48348475901344,-1.0236347590134436,-3.1512467538736213
2025-02-24 20:45:00,30.7551556,31.843669182223007,-1.0885135822230083,-3.4183045175920874
2025-02-24 21:00:00,30.68153,31.74044749164393,-1.058917491643932,-3.3361769455919146
2025-02-24 21:15:00,30.7535915,31.7501847283266,-0.9965932283266028,-3.13885804713908
2025-02-24 21:30:00,30.3409328,31.51431486143377,-1.1733820614337702,-3.7233303868196046
2025-02-24 21:45:00,30.2471046,31.333085047270416,-1.0859804472704155,-3.46592250853071
2025-02-24 22:00:00,30.026619,31.279343553672447,-1.2527245536724472,-4.004957941405926
2025-02-24 22:15:00,30.02733,31.262529292245805,-1.235199292245806,-3.9510536102150198
2025-02-24 22:30:00,29.9857578,30.936664106270328,-0.9509063062703298,-3.073719593695939
2025-02-24 22:45:00,29.8767014,30.712870768840485,-0.8361693688404834,-2.722537320375837
2025-02-24 23:00:00,30.1632233,30.949193301248773,-0.7859700012487743,-2.539549233475695
2025-02-24 23:15:00,30.0379868,31.101638445519473,-1.0636516455194744,-3.419921581889217
2025-02-24 23:30:00,30.107193,31.19247700108466,-1.0852840010846627,-3.479313300597846
2025-02-24 23:45:00,30.3120136,31.24192431749969,-0.9299107174996912,-2.9764834843377934
2025-02-25 00:00:00,30.2091675,31.279556543431294,-1.0703890434312946,-3.422008371330559
2025-02-25 00:15:00,30.20373,31.30490832672826,-1.1011783267282595,-3.517590006127151
2025-02-25 00:30:00,30.0158787,31.28577001571988,-1.2698913157198817,-4.059006107510894
2025-02-25 00:45:00,30.0190086,31.17783841362809,-1.158829813628092,-3.7168382177564876
2025-02-25 01:00:00,30.2943687,30.84275294860482,-0.5483842486048189,-1.778000328046674
2025-02-25 01:15:00,30.09699,30.732671188534937,-0.6356811885349352,-2.0684215330168922
2025-02-25 01:30:00,30.3580742,31.034464351746124,-0.6763901517461228,-2.179480670521276
2025-02-25 01:45:00,30.2273884,31.140986023680423,-0.913597623680424,-2.933746616069576
2025-02-25 02:00:00,30.2930489,31.155413052643837,-0.8623641526438384,-2.767943250139829
2025-02-25 02:15:00,30.349884,31.318132553230857,-0.9682485532308576,-3.091654815577344
2025-02-25 02:30:00,30.4939137,31.36701797080155,-0.8731042708015515,-2.7835106021691107
2025-02-25 02:45:00,30.2944584,31.350973536692305,-1.0565151366923047,-3.369959581815821
2025-02-25 03:00:00,30.4878883,31.373743341036334,-0.8858550410363328,-2.8235554533833684
2025-02-25 03:15:00,30.1370449,31.058851618854995,-0.9218067188549952,-2.967935615157745
2025-02-25 03:30:00,30.1852283,30.72012773643327,-0.5348994364332711,-1.7412018629040216
2025-02-25 03:45:00,30.2724056,30.86037149956069,-0.5879658995606896,-1.9052456953379824
2025-02-25 04:00:00,30.5521412,31.246914598353293,-0.6947733983532913,-2.223494406676254
2025-02-25 04:15:00,30.3669682,31.253053567723523,-0.8860853677235241,-2.8351961378859487
2025-02-25 04:30:00,30.2092,31.18042790237202,-0.9712279023720214,-3.1148639313514237
2025-02-25 04:45:00,30.2852783,31.249005694258805,-0.9637273942588038,-3.084025788493692
2025-02-25 05:00:00,30.3959637,31.31418992392448,-0.9182262239244814,-2.932300743385808
2025-02-25 05:15:00,30.3864021,31.325147380721678,-0.9387452807216761,-2.996778496561535
2025-02-25 05:30:00,30.4237728,31.22337401259825,-0.799601212598251,-2.560905853017748
2025-02-25 05:45:00,30.2373734,30.967530288274833,-0.7301568882748342,-2.357814399397849
2025-02-25 06:00:00,30.2142963,30.709402410267856,-0.4951061102678551,-1.612229712755054
2025-02-25 06:15:00,30.3549023,30.904850492610336,-0.5499481926103371,-1.7794882804621084
2025-02-25 06:30:00,30.4784088,31.179909671046357,-0.7015008710463562,-2.249848952249433
2025-02-25 06:45:00,30.1907768,31.117784126838927,-0.927007326838929,-2.979027436723523
2025-02-25 07:00:00,30.3116169,31.16501246251027,-0.8533955625102685,-2.7383129191328086
2025-02-25 07:15:00,30.2568836,31.182250980059717,-0.9253673800597184,-2.967609300083782
2025-02-25 07:30:00,30.1763859,31.01137446012073,-0.8349885601207312,-2.6925235487207764
2025-02-25 07:45:00,30.2941589,31.120268432461707,-0.8261095324617074,-2.6545707157203964
2025-02-25 08:00:00,30.439249,31.164343036819492,-0.7250940368194918,-2.326678396405856
2025-02-25 08:15:00,30.1497116,30.618680519084737,-0.4689689190847375,-1.5316431378955975
2025-02-25 08:30:00,29.9703312,30.47549423357838,-0.5051630335783805,-1.6576040726577748
2025-02-25 08:45:00,30.3074856,31.111418891538317,-0.8039332915383177,-2.5840457304149873
2025-02-25 09:00:00,30.3087921,31.21197470407047,-0.9031826040704694,-2.893705421184652
2025-02-25 09:15:00,30.31277,31.27026325513162,-0.9574932551316202,-3.0619929462042195
2025-02-25 09:30:00,30.2283726,31.230269033333883,-1.001896433333883,-3.208094148226839
2025-02-25 09:45:00,30.3090172,31.264980395617293,-0.9559631956172936,-3.0576164882268726
2025-02-25 10:00:00,30.2173233,31.203164478183332,-0.9858411781833318,-3.159426919255621
2025-02-25 10:15:00,30.3039169,31.24370469403448,-0.9397877940344799,-3.007926887152785
2025-02-25 10:30:00,30.4581451,31.260728971663706,-0.8025838716637068,-2.5673869358299646
2025-02-25 10:45:00,30.2182789,30.806406906404746,-0.5881280064047445,-1.9091093881593537
2025-02-25 11:00:00,30.2210732,31.067112578130324,-0.8460393781303246,-2.723263631284143
2025-02-25 11:15:00,30.3184776,31.186032577453407,-0.8675549774534055,-2.781870298181573
2025-02-25 11:30:00,27.8788471,31.246937088303362,-3.3680899883033604,-10.77894444113095
2025-02-25 11:45:00,30.2961712,31.3139960394616,-1.0178248394615999,-3.2503831136050048
2025-02-25 12:00:00,30.467762,31.343091297323543,-0.8753292973235425,-2.7927344148032036
2025-02-25 12:15:00,30.38717,31.397920821752965,-1.0107508217529642,-3.2191648214256925
2025-02-25 12:30:00,30.7193279,31.45685114122998,-0.7375232412299795,-2.344555206491472
2025-02-25 12:45:00,30.4088478,31.340559748405838,-0.9317119484058374,-2.972863139284644
2025-02-25 13:00:00,30.2455311,31.041845484659408,-0.7963143846594072,-2.565293307232453
2025-02-25 13:15:00,30.221405,30.923282216715055,-0.7018772167150544,-2.269737124915112
2025-02-25 13:30:00,30.364584,31.22966959160476,-0.8650855916047604,-2.7700760299984566
2025-02-25 13:45:00,30.2094917,31.303779324073943,-1.0942876240739423,-3.49570450502246
2025-02-25 14:00:00,30.3083839,31.30417304984048,-0.9957891498404798,-3.181010877543543
2025-02-25 14:15:00,30.3085461,31.412625110376574,-1.104079010376573,-3.51476199934612
2025-02-25 14:30:00,30.40845,31.518897215324248,-1.1104472153242497,-3.5231156970312996
2025-02-25 14:45:00,30.4558163,31.42363629391096,-0.9678199939109611,-3.079910882555938
2025-02-25 15:00:00,30.1642723,31.459615581279394,-1.2953432812793935,-4.1174796873557815
2025-02-25 15:15:00,29.96762,30.90692578888509,-0.9393057888850898,-3.0391433793874376
2025-02-25 15:30:00,29.9564476,30.686611292480546,-0.730163692480545,-2.3794210625643912
2025-02-25 15:45:00,30.1607914,30.96979816556101,-0.8090067655610085,-2.6122442298014037
2025-02-25 16:00:00,30.1177711,31.111052096132436,-0.9932809961324374,-3.1926949723950893
2025-02-25 16:15:00,30.0215225,31.049452387156567,-1.0279298871565672,-3.310621631387498
2025-02-25 16:30:00,29.8971882,30.962519201616967,-1.0653310016169684,-3.440711638093496
2025-02-25 16:45:00,29.6058216,30.872115927992308,-1.2662943279923091,-4.10174129608051
2025-02-25 17:00:00,30.0144539,31.01848833850135,-1.0040344385013498,-3.236890294409039
2025-02-25 17:15:00,29.9597225,30.8286866002178,-0.8689641002177986,-2.81868673643612
2025-02-25 17:30:00,29.92812,30.627541879744612,-0.6994218797446123,-2.28363700387974
2025-02-25 17:45:00,29.9213619,30.771096535364126,-0.8497346353641255,-2.7614701165672004
2025-02-25 18:00:00,29.1921024,30.294962474778774,-1.102860074778775,-3.6404074627817424
2025-02-25 18:15:00,29.0188065,30.23580960434618,-1.2170031043461798,-4.025038919980646
2025-02-25 18:30:00,29.9421482,30.99341181010297,-1.0512636101029713,-3.391893788731866
2025-02-25 18:45:00,30.0857773,31.108781358899144,-1.0230040588991436,-3.288473589167123
2025-02-25 19:00:00,30.2226582,31.12738293249431,-0.9047247324943086,-2.9065236048156615
2025-02-25 19:15:00,30.2506771,31.087945791683246,-0.8372686916832457,-2.693226169698336
2025-02-25 19:30:00,30.37387,30.959668930085563,-0.5857989300855628,-1.8921356407539074
2025-02-25 19:45:00,30.242382,30.57993284351773,-0.33755084351773235,-1.1038312125962881
2025-02-25 20:00:00,29.9546547,30.3889876626422,-0.4343329626422019,-1.4292445917049623
2025-02-25 20:15:00,30.3032284,30.812851044236172,-0.509622644236174,-1.6539288866990567
2025-02-25 20:30:00,30.4377689,30.9971275866673,-0.5593586866673022,-1.8045500671097583
2025-02-25 20:45:00,30.404974,31.05009867066602,-0.6451246706660214,-2.077689599342531
2025-02-25 21:00:00,30.5851669,31.141145201366072,-0.5559783013660713,-1.7853495681388176
2025-02-25 21:15:00,30.5869637,31.129327213734733,-0.5423635137347347,-1.7422911520408177
2025-02-25 21:30:00,30.5152359,31.093929828040192,-0.5786939280401917,-1.861115437130534
2025-02-25 21:45:00,30.51196,30.996566037638626,-0.48460603763862764,-1.563418467226913
2025-02-25 22:00:00,30.5283184,31.07295133044648,-0.544632930446479,-1.7527557155886464
2025-02-25 22:15:00,30.2701416,30.4895846544381,-0.21944305443810208,-0.7197312030492343
2025-02-25 22:30:00,30.4515057,30.659528031918196,-0.20802233191819752,-0.6784916313833508
2025-02-25 22:45:00,30.5081062,30.942403414251938,-0.4342972142519379,-1.4035665182100963
2025-02-25 23:00:00,30.6085587,31.02685586037344,-0.41829716037344156,-1.3481777278879166
2025-02-25 23:15:00,30.5581131,31.10194753964746,-0.5438344396474584,-1.7485542953675202
2025-02-25 23:30:00,30.6860828,31.179625647110406,-0.49354284711040464,-1.5829017727675767
2025-02-25 23:45:00,30.6266079,31.111057809231273,-0.48444990923127307,-1.5571630903772327
2025-02-26 00:00:00,30.5541019,31.133186128278307,-0.5790842282783082,-1.8600223757770984
2025-02-26 00:15:00,30.2955532,31.11257653157083,-0.8170233315708302,-2.6260227298815093
2025-02-26 00:30:00,30.6355324,31.161492250353064,-0.5259598503530647,-1.6878519363818512
2025-02-26 00:45:00,30.3388863,30.62242116216349,-0.2835348621634921,-0.9259060890777071
2025-02-26 01:00:00,30.3404083,30.653638469172193,-0.3132301691721935,-1.0218368350863254
2025-02-26 01:15:00,30.3148,30.76500732842973,-0.45020732842972677,-1.4633746828777554
2025-02-26 01:30:00,30.6050835,31.035807526373517,-0.43072402637351814,-1.3878292872112277
2025-02-26 01:45:00,30.5018768,31.113946584055896,-0.612069784055894,-1.9671878731370724
2025-02-26 02:00:00,30.5686836,31.180284051649913,-0.6116004516499132,-1.961497370058597
2025-02-26 02:15:00,30.4025383,31.115931993416915,-0.7133936934169149,-2.292695888292355
2025-02-26 02:30:00,30.5434361,31.05822894913284,-0.5147928491328386,-1.6575087071962997
2025-02-26 02:45:00,30.50082,31.12385594434429,-0.6230359443442879,-2.0017954891527623
2025-02-26 03:00:00,30.4126,31.125089346600717,-0.7124893466007158,-2.2891158276418873
2025-02-26 03:15:00,30.50483,30.748447403476145,-0.24361740347614713,-0.7922917221784861
2025-02-26 03:30:00,30.038908,30.515973500607778,-0.47706550060777886,-1.5633304328248852
2025-02-26 03:45:00,30.166769,30.678915381165055,-0.5121463811650564,-1.6693757742148942
2025-02-26 04:00:00,30.2909,30.96711310910137,-0.6762131091013686,-2.1836491723299405
2025-02-26 04:15:00,30.27246,31.080278323632925,-0.8078183236329259,-2.5991347800083062
2025-02-26 04:30:00,30.3112984,31.11659926860131,-0.8053008686013108,-2.588010539486917
2025-02-26 04:45:00,30.36199,31.16433943422009,-0.8023494342200905,-2.574575456391893
2025-02-26 05:00:00,30.4240341,31.19036124792035,-0.7663271479203502,-2.4569357880439613
2025-02-26 05:15:00,30.3576488,31.080185730280185,-0.7225369302801852,-2.324751005513607
2025-02-26 05:30:00,30.4414635,31.073589247287433,-0.6321257472874322,-2.034286230203077
2025-02-26 05:45:00,30.1610813,30.90941507499869,-0.7483337749986916,-2.421054468947188
2025-02-26 06:00:00,30.3364716,30.76052879364187,-0.4240571936418718,-1.378575760145981
2025-02-26 06:15:00,30.0230389,30.769893863015888,-0.7468549630158883,-2.427226321744244
2025-02-26 06:30:00,30.4233589,31.088911759006017,-0.6655528590060165,-2.140804619232821
2025-02-26 06:45:00,30.4253826,31.10687003121246,-0.6814874312124601,-2.190793964576505
2025-02-26 07:00:00,30.46827,31.198363943496062,-0.7300939434960618,-2.340167403708568
2025-02-26 07:15:00,30.4162922,31.176869717202678,-0.7605775172026767,-2.4395570309068186
2025-02-26 07:30:00,30.529686,31.19227787037896,-0.6625918703789573,-2.1242176449324743
2025-02-26 07:45:00,30.3091278,31.178807795954967,-0.8696799959549679,-2.789330501815394
2025-02-26 08:00:00,30.2630711,31.150020597127547,-0.8869494971275458,-2.847348027786969
2025-02-26 08:15:00,30.2154,31.11823477882297,-0.9028347788229709,-2.9013046056114375
2025-02-26 08:30:00,30.1871338,30.647325914531635,-0.4601921145316332,-1.5015734678288197
2025-02-26 08:45:00,30.3222656,30.68737869253114,-0.3651130925311392,-1.1897826014706248
2025-02-26 09:00:00,30.2759418,30.962158567289542,-0.6862167672895438,-2.216307903075299
2025-02-26 09:15:00,30.2168388,30.99532522846496,-0.7784864284649586,-2.5116252942234834
2025-02-26 09:30:00,30.1032352,30.872607823958347,-0.7693726239583469,-2.4920882237919786
2025-02-26 09:45:00,30.3325119,31.13318548276954,-0.8006735827695408,-2.5717689030332873
2025-02-26 10:00:00,30.4207134,31.275540081592894,-0.8548266815928933,-2.7332115748050616
2025-02-26 10:15:00,30.29426,31.176063115147496,-0.8818031151474948,-2.828462054014298
2025-02-26 10:30:00,30.0524483,31.185909339417805,-1.1334610394178064,-3.634529386594332
2025-02-26 10:45:00,30.549469,31.168539867251912,-0.6190708672519136,-1.9862042620172835
2025-02-26 11:00:00,30.3890648,30.84513499725186,-0.4560701972518615,-1.478580649079652
2025-02-26 11:15:00,30.345953,30.5597709235696,-0.21381792356960005,-0.699671224972077
2025-02-26 11:30:00,30.6101818,31.010799160127245,-0.4006173601272458,-1.2918640311673992
2025-02-26 11:45:00,30.4648438,31.132232978350626,-0.667389178350625,-2.1437240907670447
2025-02-26 12:00:00,30.6523628,31.23412137914271,-0.5817585791427113,-1.8625738565874748
2025-02-26 12:15:00,30.5250015,31.270064906305567,-0.7450634063055688,-2.3826730406156837
2025-02-26 12:30:00,30.57638,31.314389879095565,-0.7380098790955643,-2.3567755333730287
2025-02-26 12:45:00,30.6709633,31.313568666188715,-0.6426053661887146,-2.052162668008444
2025-02-26 13:00:00,30.7287979,31.266517991502276,-0.5377200915022762,-1.7197952507804664
2025-02-26 13:15:00,30.8218136,31.27450806856605,-0.452694468566051,-1.4474870957956119
2025-02-26 13:30:00,30.6068554,31.01683683610134,-0.4099814361013401,-1.3218028590979707
2025-02-26 13:45:00,30.48955,30.69065374239025,-0.20110374239024864,-0.6552605365733284
2025-02-26 14:00:00,30.7305241,30.99581493055377,-0.26529083055377,-0.8558924201481878
2025-02-26 14:15:00,30.8031178,31.219933979482196,-0.41681617948219696,-1.3350962873788568
2025-02-26 14:30:00,30.9694023,31.31251129156911,-0.34310899156911034,-1.0957568633643653
2025-02-26 14:45:00,30.8309517,31.336686431054346,-0.5057347310543463,-1.6138743072502018
2025-02-26 15:00:00,30.9814663,31.365952223085408,-0.38448592308540697,-1.2258066337371532
2025-02-26 15:15:00,30.62172,31.32510429337744,-0.7033842933774395,-2.2454332052332373
2025-02-26 15:30:00,31.0947742,31.429473340477433,-0.3346991404774329,-1.0649212503550929
2025-02-26 15:45:00,30.7687778,31.294730531028417,-0.5259527310284184,-1.680643105416554
2025-02-26 16:00:00,30.7178764,31.074155820350537,-0.3562794203505355,-1.1465457739553693
2025-02-26 16:15:00,30.3068981,30.73339740614853,-0.4264993061485285,-1.3877388838996465
2025-02-26 16:30:00,30.3700237,30.557832902578763,-0.18780920257876232,-0.6146024921908424
2025-02-26 16:45:00,30.6667633,31.059946777023317,-0.39318347702331735,-1.2658858685301289
2025-02-26 17:00:00,31.7580318,32.25971580262598,-0.5016840026259821,-1.5551408006673895
2025-02-26 17:15:00,32.5721245,32.50967906007467,0.0624454399253338,0.19208260964354895
2025-02-26 17:30:00,35.0427132,34.94508338815492,0.09762981184508135,0.2793806807116512
2025-02-26 17:45:00,34.07362,34.368689210320795,-0.295069210320797,-0.858540773886101
2025-02-26 18:00:00,34.1274223,34.47972051614864,-0.35229821614863965,-1.0217548485743675
2025-02-26 18:15:00,33.571785,33.86930244509889,-0.2975174450988902,-0.8784280266213247
2025-02-26 18:30:00,33.43083,33.44973240695925,-0.018902406959249163,-0.056509889912651434
2025-02-26 18:45:00,33.240963,33.52689264696286,-0.28592964696285605,-0.8528367062634954
2025-02-26 19:00:00,32.8500252,33.158756981081886,-0.3087317810818888,-0.9310716359422943
2025-02-26 19:15:00,32.5235443,33.13424766432104,-0.61070336432104,-1.843118245834341
2025-02-26 19:30:00,32.7153625,33.183530690366354,-0.46816819036635593,-1.4108450204856342
2025-02-26 19:45:00,32.74635,33.10763778350853,-0.36128778350852997,-1.0912520726214223
2025-02-26 20:00:00,32.54252,33.14571841416922,-0.6031984141692135,-1.8198381058814423
2025-02-26 20:15:00,32.6129761,33.23291691863163,-0.6199408186316333,-1.8654420860784298
2025-02-26 20:30:00,32.68801,33.13908680996105,-0.4510768099610516,-1.36116246216376
2025-02-26 20:45:00,32.3654251,33.06139266868136,-0.695967568681354,-2.105076382159289
2025-02-26 21:00:00,32.3865356,33.035632700270035,-0.6490971002700334,-1.9648393180758656
2025-02-26 21:15:00,31.72919,32.64866744088701,-0.919477440887011,-2.8162786201053915
2025-02-26 21:30:00,31.681963,32.44639205961328,-0.7644290596132812,-2.3559755371531197
2025-02-26 21:45:00,31.9454174,32.782942763015186,-0.8375253630151853,-2.5547595561191
2025-02-26 22:00:00,32.3365555,32.994326673714696,-0.6577711737146927,-1.9935887166890227
2025-02-26 22:15:00,32.5193939,33.12337600710188,-0.6039821071018849,-1.8234316060427747
2025-02-26 22:30:00,32.5680466,33.16759536057758,-0.5995487605775764,-1.8076340900196508
2025-02-26 22:45:00,32.634,33.215585393667794,-0.5815853936677939,-1.750941272823893
2025-02-26 23:00:00,32.73139,33.206842018443254,-0.47545201844325646,-1.4317893227521843
2025-02-26 23:15:00,33.12896,33.48924450740246,-0.36028450740246143,-1.0758215442060037
2025-02-26 23:30:00,33.0094452,33.413348479815475,-0.4039032798154736,-1.2088081506092265
2025-02-26 23:45:00,32.3284569,33.00527479557815,-0.6768178955781536,-2.050635541652359
2025-02-27 00:00:00,31.7600937,32.47437113007544,-0.7142774300754411,-2.199511199814824
2025-02-27 00:15:00,31.8464336,32.39641134307182,-0.5499777430718176,-1.6976502034366034
2025-02-27 00:30:00,32.1714859,32.79597900972178,-0.624493109721783,-1.9041758428271438
2025-02-27 00:45:00,32.1008377,32.903390477520006,-0.8025527775200061,-2.439118783422395
2025-02-27 01:00:00,32.2821274,32.78726647971123,-0.5051390797112276,-1.5406562789362384
2025-02-27 01:15:00,32.4056969,33.01873524064113,-0.6130383406411255,-1.856637863846968
2025-02-27 01:30:00,32.7430229,33.07687808162951,-0.33385518162950945,-1.0093309918959024
2025-02-27 01:45:00,32.4152,33.01003119953524,-0.5948311995352427,-1.8019710309865369
2025-02-27 02:00:00,32.36265,32.91920804858118,-0.5565580485811807,-1.6906787300588428
2025-02-27 02:15:00,32.0238228,32.86499175023594,-0.8411689502359394,-2.5594680096942386
2025-02-27 02:30:00,31.8361816,32.63215250446863,-0.7959709044686285,-2.4392228013755104
2025-02-27 02:45:00,31.86168,32.51078381092808,-0.6491038109280822,-1.996580010814425
2025-02-27 03:00:00,31.9357338,32.4715220791233,-0.5357882791232953,-1.6500251445489404
2025-02-27 03:15:00,31.93566,32.7125226334685,-0.7768626334685038,-2.3748172593503627
2025-02-27 03:30:00,32.0327873,32.83582050200303,-0.8030332020030286,-2.445601144500234
2025-02-27 03:45:00,33.6157265,34.05761384334352,-0.44188734334351665,-1.2974700616904273
2025-02-27 04:00:00,34.1338043,34.19608166458839,-0.062277364588389617,-0.18211842280421467
2025-02-27 04:15:00,34.2153969,34.16705216481583,0.04834473518417326,0.1414951894326932
2025-02-27 04:30:00,33.97708,34.18654995755198,-0.20946995755198117,-0.6127262265776199
2025-02-27 04:45:00,32.4594421,33.15318450379061,-0.6937424037906155,-2.092536250058559
2025-02-27 05:00:00,32.6846,33.065363176458355,-0.3807631764583519,-1.1515469357658379
2025-02-27 05:15:00,31.8669,32.56220983084694,-0.6953098308469379,-2.1353275298541154
2025-02-27 05:30:00,31.7877312,32.519415433631465,-0.7316842336314657,-2.249991962877538
2025-02-27 05:45:00,32.11537,32.85559748180799,-0.7402274818079917,-2.2529722133887615
2025-02-27 06:00:00,32.3870773,33.09397066632806,-0.7068933663280603,-2.1360185921941945
2025-02-27 06:15:00,32.57375,33.1470561652825,-0.5733061652825029,-1.7295839558837542
2025-02-27 06:30:00,32.304554,32.77760293259288,-0.4730489325928744,-1.4432078317798263
2025-02-27 06:45:00,32.4613152,32.85041463824257,-0.38909943824256743,-1.1844582253448948
2025-02-27 07:00:00,32.31744,32.9534045337189,-0.635964533718905,-1.9298902274821628
2025-02-27 07:15:00,32.43045,32.93638550820881,-0.5059355082088075,-1.5360990600584028
2025-02-27 07:30:00,32.23538,32.882399800259726,-0.6470198002597272,-1.9676781627556776
2025-02-27 07:45:00,33.8784828,34.06013094457966,-0.18164814457966116,-0.5333160488291332
2025-02-27 08:00:00,33.6418533,33.47523982561763,0.16661347438237328,0.49772152567184547
2025-02-27 08:15:00,33.0604248,33.54265995697555,-0.4822351569755483,-1.4376771478293642
2025-02-27 08:30:00,33.584774,34.08534020712612,-0.5005662071261199,-1.4685674371572444
2025-02-27 08:45:00,33.81216,34.15146521443149,-0.33930521443149075,-0.9935304746108214
2025-02-27 09:00:00,33.8876457,33.985222977609105,-0.09757727760910484,-0.2871167791760344
2025-02-27 09:15:00,32.5444946,33.10595515556452,-0.5614605555645227,-1.6959503295592158
2025-02-27 09:30:00,29.5054321,33.089368260915236,-3.5839361609152363,-10.831080643955778
2025-02-27 09:45:00,32.7418861,33.217695473017024,-0.47580937301702164,-1.4323972998172767
2025-02-27 10:00:00,32.60267,33.13703050508469,-0.5343605050846847,-1.6125781246532942
2025-02-27 10:15:00,33.6971626,34.09399720153548,-0.3968346015354811,-1.1639427292426978
2025-02-27 10:30:00,33.9622765,34.07279605895791,-0.1105195589579111,-0.3243630454239019
2025-02-27 10:45:00,33.48047,33.40732305571233,0.07314694428766444,0.21895482067114327
2025-02-27 11:00:00,33.3391762,33.54968728402802,-0.21051108402802043,-0.6274606444043916
2025-02-27 11:15:00,33.588192,33.76785156602308,-0.17965956602308353,-0.5320432236318386
2025-02-27 11:30:00,33.78697,33.76509492264816,0.02187507735183658,0.06478606798514797
2025-02-27 11:45:00,33.872,34.11337448489792,-0.2413744848979178,-0.7075655473625893
2025-02-27 12:00:00,33.96222,34.02209137466852,-0.059871374668517774,-0.1759779374206713
2025-02-27 12:15:00,34.07249,34.328880569353764,-0.25639056935376203,-0.7468655112006425
2025-02-27 12:30:00,34.2995834,34.65236214476962,-0.35277874476961557,-1.0180510733894184
2025-02-27 12:45:00,33.9795227,34.22709539270743,-0.2475726927074362,-0.7233236997381468
2025-02-27 13:00:00,33.86269,34.1442242153488,-0.28153421534879897,-0.8245441851985067
2025-02-27 13:15:00,37.0923958,37.90213865522071,-0.809742855220712,-2.1364041290297386
2025-02-27 13:30:00,36.3912125,37.245641224462595,-0.8544287244625934,-2.294036822492433
2025-02-27 13:45:00,36.30582,37.42355550602415,-1.1177355060241538,-2.986716496897868
2025-02-27 14:00:00,36.66351,37.578052534714494,-0.9145425347144922,-2.4337145568404335
2025-02-27 14:15:00,36.7778969,37.784874273655475,-1.0069773736554737,-2.665027720781812
2025-02-27 14:30:00,37.0700874,37.915479260937076,-0.8453918609370774,-2.2296747328947877
2025-02-27 14:45:00,37.4806252,38.02235673511585,-0.5417315351158507,-1.4247710600630135
2025-02-27 15:00:00,37.5326462,38.10477705632919,-0.5721308563291885,-1.5014675338040266
2025-02-27 15:15:00,37.5529823,38.065453032190455,-0.512470732190458,-1.34628827813262
2025-02-27 15:30:00,37.5269241,38.0327190795551,-0.5057949795550982,-1.3298943430710264
2025-02-27 15:45:00,37.2031746,37.86455040208666,-0.6613758020866598,-1.7466886442951464
2025-02-27 16:00:00,35.78463,36.89632270329848,-1.1116927032984805,-3.013017617604197
2025-02-27 16:15:00,35.9426155,36.52030681628285,-0.577691316282845,-1.581835878841185
2025-02-27 16:30:00,35.8764458,36.63525297503958,-0.7588071750395784,-2.0712486291730285
2025-02-27 16:45:00,36.0586243,36.787391731856204,-0.7287674318562054,-1.9810250130484952
2025-02-27 17:00:00,36.17435,36.93508943347225,-0.7607394334722528,-2.059665876381597
2025-02-27 17:15:00,36.1333923,36.958625725649824,-0.8252334256498273,-2.2328574438229265
